_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2023-00039547,10/20/2023 09:19:39,Intrusion Alarm,301 MULBERRY ST,41.4119206140657,-75.6635516097517
,,PA0350400,2023-00039548,10/20/2023 09:28:32,Hearing/Court,1360 WYOMING AVE,41.4228616086488,-75.6493859581022
,,PA0350400,2023-00039549,10/20/2023 09:31:02,Parking Complaint,1615 DICKSON AVE,41.4305441250686,-75.6521830225678
,,PA0350400,2023-00039550,10/20/2023 09:36:30,Disorderly Conduct,300 MERIDIAN AVE,41.407697369,-75.678474216
,,PA0350400,2023-00039551,10/20/2023 09:38:26,Special Duty,1439 ACADEMY ST,41.4128472668502,-75.6885852991413
,,PA0350400,2023-00039552,10/20/2023 09:35:56,Hit and Run Accident,BIDEN ST / ADAMS AVE,41.4070864015865,-75.6623503466407
,,PA0350400,2023-00039553,10/20/2023 09:45:26,Other unspecified incident,63 MIKE MUNCHAK WAY,41.418366958,-75.668264592
,,PA0350400,2023-00039554,10/20/2023 09:51:38,Abandoned Vehicle,600 RIVER ST,41.3997131569711,-75.6614278504855
,,PA0350400,2023-00039555,10/20/2023 09:52:17,Other unspecified incident,63 MIKE MUNCHAK WAY,41.418366958,-75.668264592
,,PA0350400,2023-00039556,10/20/2023 09:48:09,Dog Complaint,112 N SUMNER AVE,41.4142457739269,-75.6832980910793
,,PA0350400,2023-00039557,10/20/2023 09:59:23,Investigation of Situation,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00039558,10/20/2023 10:06:30,Abandoned Vehicle,624 RIVER ST,41.3993070326322,-75.660771623315
,,PA0350400,2023-00039559,10/20/2023 10:13:19,Other unspecified incident,1431 ELIZABETH ST,41.4270347958361,-75.6731556155765
,,PA0350400,2023-00039560,10/20/2023 10:26:58,Assist Motorist,OAK ST / BRICK AVE,41.4404341774172,-75.6615821543882
,,PA0350400,2023-00039561,10/20/2023 10:30:10,Landlord/Tennant Dispute,2105 S IRVING AVE,41.383042793197,-75.6738356364466
,,PA0350400,2023-00039562,10/20/2023 10:30:55,Escort,121 ADAMS AVE,41.406183627,-75.663454343
,,PA0350400,2023-00039563,10/20/2023 10:33:39,Fight,721 ADAMS AVE,41.413993908,-75.654750407
,,PA0350400,2023-00039564,10/20/2023 10:37:30,Dog Complaint,1313 EYNON ST,41.4072994483228,-75.6897469794057
,,PA0350400,2023-00039565,10/20/2023 10:40:47,Assist Motorist,1100 S WASHINGTON AVE,41.397801033,-75.674903347
,,PA0350400,2023-00039566,10/20/2023 10:34:35,Animal Incident,58 GREEN PL,41.4206353182356,-75.6598231618964
,,PA0350400,2023-00039567,10/20/2023 10:54:37,Investigation of Situation,63 MIKE MUNCHAK WAY,41.418366958,-75.668264592
,,PA0350400,2023-00039568,10/20/2023 10:54:08,ACC,148 MERIDIAN AVE,41.4107770837815,-75.6780632101754
,,PA0350400,2023-00039569,10/20/2023 11:13:06,Neighbor Dispute,2145 DURKIN AVE,41.4443974826667,-75.6593185312557
,,PA0350400,2023-00039570,10/20/2023 11:14:06,Hit and Run Accident,527 PROSPECT AVE,41.398686535,-75.662660928
YES,"'Incident Address' expected text, has number",PA0350400,2023-00039571,10/20/2023 11:15:27,Special Duty,0,41.415732149,-75.665217953
,,PA0350400,2023-00039572,10/20/2023 11:15:05,Parking Complaint,ADAMS AVE / SEMINARY ST,41.4338923021442,-75.6363143175063
,,PA0350400,2023-00039573,10/20/2023 11:47:08,Disorderly Conduct,313 MULBERRY ST,41.411674898,-75.663112569
,,PA0350400,2023-00039574,10/20/2023 12:00:51,Lost/Recovered Property,1000 N MAIN AVE,41.4259495098273,-75.6698355840702
,,PA0350400,2023-00039575,10/20/2023 12:10:14,ACC,920 RIVER ST,41.3959163622122,-75.6554120000748
,,PA0350400,2023-00039576,10/20/2023 12:24:54,Dead on Arrival,501 PINE ST,41.413808399363,-75.6569977915916
,,PA0350400,2023-00039577,10/20/2023 12:29:54,Investigation of Situation,1401 FELLOWS ST,41.409289473,-75.690717788
,,PA0350400,2023-00039578,10/20/2023 12:30:46,Special Duty,420 N WASHINGTON AVE,41.410588008,-75.660669598
,,PA0350400,2023-00039579,10/20/2023 12:44:53,Special Duty,1021 VINE ST,41.407480808,-75.653311238
,,PA0350400,2023-00039580,10/20/2023 12:49:04,Abandoned Vehicle,232 S SHERMAN AVE,41.416901746,-75.696307169
,,PA0350400,2023-00039581,10/20/2023 12:55:32,Shoplifter/Retail Theft,1782 N KEYSER AVE,41.445199776,-75.667963264
,,PA0350400,2023-00039582,10/20/2023 12:58:09,ALS Incdient,538 BIRCH ST,41.3967917318613,-75.6658414965288
,,PA0350400,2023-00039583,10/20/2023 13:06:01,Dog Complaint,642 FERDINAND ST,41.4393256769248,-75.6692126625676
,,PA0350400,2023-00039584,10/20/2023 13:10:24,Neighbor Dispute,1621 N KEYSER AVE,41.4421416879473,-75.6758076957552
,,PA0350400,2023-00039585,10/20/2023 13:19:12,Abandoned Vehicle,120 MERIDIAN AVE,41.411385335884,-75.6772910319336
,,PA0350400,2023-00039586,10/20/2023 13:20:23,Abandoned Vehicle,136 MERIDIAN AVE,41.4110366307241,-75.6777307153339
,,PA0350400,2023-00039587,10/20/2023 13:29:20,Investigation of Situation,400 PUTNAM ST,41.4385512161038,-75.6657247346645
,,PA0350400,2023-00039588,10/20/2023 13:32:22,ALS Incdient,1100 CAPOUSE AVE,41.420985664,-75.65538676
,,PA0350400,2023-00039589,10/20/2023 13:33:40,Drugs,300 KRESSLER CT,41.4079738532417,-75.6603762525361
,,PA0350400,2023-00039590,10/20/2023 13:53:26,Disorderly Conduct,739 OAK ST,41.444471544,-75.665143188
,,PA0350400,2023-00039591,10/20/2023 13:51:04,Welfare Check,705 HERBERT ST,41.3798071195489,-75.6798233479716
,,PA0350400,2023-00039592,10/20/2023 13:54:55,Parking Complaint,559 N MAIN AVE,41.41760995,-75.675484294
,,PA0350400,2023-00039593,10/20/2023 13:42:14,Disorderly Conduct,216 14TH AVE,41.4125250052128,-75.687254234332
,,PA0350400,2023-00039594,10/20/2023 14:17:17,Investigation of Situation,POWDERLY CT / MEARS PL,41.4192738568603,-75.6737534307791
,,PA0350400,2023-00039595,10/20/2023 14:12:16,Welfare Check,8 W OLIVE ST,41.415822065,-75.663447358
,,PA0350400,2023-00039596,10/20/2023 14:09:22,Suspicious Vehicle,1035 CLAY AVE,41.4135175783794,-75.6458563409482
,,PA0350400,2023-00039597,10/20/2023 14:35:00,Investigation of Situation,300 MERIDIAN AVE,41.407697369,-75.678474216
,,PA0350400,2023-00039598,10/20/2023 14:37:20,Warrant Service,8 W OLIVE ST,41.415822065,-75.663447358
,,PA0350400,2023-00039599,10/20/2023 14:28:53,ACCP,921 VIEWMONT DR,41.454884394,-75.646641055
,,PA0350400,2023-00039600,10/20/2023 14:34:09,Domestic,1300 JACKSON ST,41.413651732,-75.682516274
,,PA0350400,2023-00039601,10/20/2023 14:36:30,ACC,611 LUZERNE ST,41.405459467,-75.678633743
,,PA0350400,2023-00039602,10/20/2023 14:36:41,Protection from Abuse Violation,311 MORGAN CT,41.3978996833814,-75.656582213701
,,PA0350400,2023-00039603,10/20/2023 15:09:03,Assist Motorist,1510 N KEYSER AVE,41.440980572,-75.677266482
,,PA0350400,2023-00039604,10/20/2023 14:13:44,Assault,1427 N SUMNER AVE,41.433042851221,-75.6654891173822
,,PA0350400,2023-00039605,10/20/2023 14:41:09,Welfare Check,414 ADAMS AVE,41.409687019,-75.659381763
,,PA0350400,2023-00039606,10/20/2023 15:20:19,Motor Vehicle Violation,GREGORY PL / N 9TH AVE,41.4139877250425,-75.674248662347
,,PA0350400,2023-00039607,10/20/2023 15:07:45,BLDC,1737 NAY AUG AVE,41.4352102829775,-75.6576068726518
,,PA0350400,2023-00039608,10/20/2023 15:28:00,Service of Subpoena,543 N MAIN AVE,41.417440916,-75.675580631
,,PA0350400,2023-00039609,10/20/2023 15:39:32,ACC,511 MOOSIC ST,41.402910107,-75.659530874
,,PA0350400,2023-00039610,10/20/2023 15:57:20,Investigation of Situation,4124 BIRNEY AVE,41.368285978,-75.714263124
,,PA0350400,2023-00039611,10/20/2023 15:59:55,Missing Person,612 N MAIN AVE,41.4182490964683,-75.6750348200903
,,PA0350400,2023-00039612,10/20/2023 15:16:31,Theft,1527 VON STORCH AVE,41.4294306884161,-75.6549911168042
,,PA0350400,2023-00039613,10/20/2023 16:00:16,Animal Incident,633 ORCHARD ST,41.39992621,-75.65936516
,,PA0350400,2023-00039614,10/20/2023 16:10:49,Vehicle Fire,531 MOUNT PLEASANT DR,41.415475585,-75.671651714
,,PA0350400,2023-00039615,10/20/2023 16:38:45,ACCI,425 N WASHINGTON AVE,41.410679677,-75.660710437
,,PA0350400,2023-00039616,10/20/2023 16:46:17,Shoplifter/Retail Theft,1779 N KEYSER AVE,41.445323715,-75.66815822
,,PA0350400,2023-00039617,10/20/2023 16:47:05,Landlord/Tennant Dispute,107 HOPE WAY,41.4093400517261,-75.678489815829
,,PA0350400,2023-00039618,10/20/2023 17:14:16,Traffic Stop,PITTSTON AVE / GENET ST,41.389087540021,-75.6763351899188
,,PA0350400,2023-00039619,10/20/2023 17:24:22,Harassment,518 WHEELER AVE,41.4031927087,-75.645893867408
,,PA0350400,2023-00039620,10/20/2023 17:27:46,ACCI,N MAIN AVE / N SCRANTON EXPY,41.4252972557406,-75.6710522159854
,,PA0350400,2023-00039621,10/20/2023 17:26:41,Highway/Road Hazard,1318 PETTIBONE ST,41.4195419336907,-75.678096010519
,,PA0350400,2023-00039622,10/20/2023 17:51:56,ACC,320 MEADOW AVE,41.394909311,-75.651876092
,,PA0350400,2023-00039623,10/20/2023 17:53:21,Motor Vehicle Violation,418 PEAR ST,41.3905786788681,-75.6764551621958
,,PA0350400,2023-00039624,10/20/2023 18:10:11,Welfare Check,939 JEFFERSON AVE,41.415170974,-75.651539935
,,PA0350400,2023-00039625,10/20/2023 18:15:32,Police Information,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2023-00039626,10/20/2023 18:28:45,Investigation of Situation,900 S WASHINGTON AVE,41.399728055,-75.672931611
,,PA0350400,2023-00039627,10/20/2023 18:29:58,Traffic Control Device Problem,W LACKAWANNA AVE / N 9TH AVE,41.4135821674491,-75.6745784127097
,,PA0350400,2023-00039628,10/20/2023 18:30:52,Traffic Control Device Problem,398 N 9TH AVE,41.413339933,-75.674663386
,,PA0350400,2023-00039629,10/20/2023 18:33:29,ACCI,PROSPECT AVE / BIRCH ST,41.3964476793014,-75.6652303424998
,,PA0350400,2023-00039630,10/20/2023 18:53:46,Parking Complaint,CAPOUSE AVE / DELAWARE ST,41.4292904685306,-75.647662855555
,,PA0350400,2023-00039631,10/20/2023 17:40:17,Parking Complaint,116 N WASHINGTON AVE,41.406919218,-75.664752069
,,PA0350400,2023-00039632,10/20/2023 19:01:10,Traffic Stop,602 CEDAR AVE,41.400274631,-75.66701092
,,PA0350400,2023-00039633,10/20/2023 19:00:04,Nuisance Complaint,982 PROVIDENCE RD,41.424425028,-75.666095859
,,PA0350400,2023-00039634,10/20/2023 19:17:18,Fight,750 PROVIDENCE RD,41.418534014,-75.665361585
,,PA0350400,2023-00039635,10/20/2023 19:21:05,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00039636,10/20/2023 19:29:26,Investigation of Situation,1313 EYNON ST,41.4072994483228,-75.6897469794057
,,PA0350400,2023-00039637,10/20/2023 19:29:58,Parking Complaint,1001 JACKSON ST,41.411762684,-75.678615565
,,PA0350400,2023-00039638,10/20/2023 19:41:43,Ordinance Violation,1300 OLIVE ST,41.4068435600811,-75.6492629321363
,,PA0350400,2023-00039639,10/20/2023 20:02:41,Traffic Stop,OLIVE ST / FOREST CT,41.4131629982596,-75.6592088489048
,,PA0350400,2023-00039640,10/20/2023 20:10:59,BLDC,1101 VINE ST,41.4071135392684,-75.6527512967618
,,PA0350400,2023-00039641,10/20/2023 20:12:43,BLDC,1432 MULBERRY ST,41.403405908,-75.650200748
,,PA0350400,2023-00039642,10/20/2023 20:16:39,BLDC,1025 VINE ST,41.407467391,-75.653289424
,,PA0350400,2023-00039643,10/20/2023 20:21:34,Assist Motorist,400 S WASHINGTON AVE,41.403975116,-75.668198939
,,PA0350400,2023-00039644,10/20/2023 20:20:37,ACCI,S WYOMING AVE / E ELM ST,41.39894471944,-75.675993049459
,,PA0350400,2023-00039645,10/20/2023 20:22:36,BLDC,918 E GIBSON ST,41.411650709,-75.65055219
,,PA0350400,2023-00039646,10/20/2023 20:28:47,BLDC,600 MONROE AVE,41.40981813,-75.65359558
,,PA0350400,2023-00039647,10/20/2023 20:23:53,Dog Complaint,317 HAMM CT,41.4009007622344,-75.6622975341934
,,PA0350400,2023-00039648,10/20/2023 20:30:27,BLDC,530 MONROE AVE,41.408928058,-75.654596273
,,PA0350400,2023-00039649,10/20/2023 20:29:22,Tresspassing,418 PEAR ST,41.3905786788681,-75.6764551621958
,,PA0350400,2023-00039650,10/20/2023 20:33:12,BLDC,601 JEFFERSON AVE,41.411266466,-75.655894275
,,PA0350400,2023-00039651,10/20/2023 20:33:14,Traffic Stop,802 CAPOUSE AVE,41.4168679163889,-75.6590550212682
,,PA0350400,2023-00039652,10/20/2023 20:36:14,BLDC,326 N WASHINGTON AVE,41.409460737,-75.661926417
,,PA0350400,2023-00039653,10/20/2023 20:35:52,Assault,1502 JACKSON ST,41.414694533,-75.684651952
,,PA0350400,2023-00039654,10/20/2023 20:39:54,Automatic Fire Alarm,900 JAMES AVE,41.4061168545967,-75.6342449654365
,,PA0350400,2023-00039655,10/20/2023 20:55:52,Investigation of Situation,352 E ELM ST,41.3962142105139,-75.6717261527347
,,PA0350400,2023-00039656,10/20/2023 20:58:23,ALS Incdient,322 BIRCH ST,41.3990632460301,-75.6694123702099
,,PA0350400,2023-00039657,10/20/2023 20:56:25,Nuisance Complaint,1319 S IRVING AVE,41.3897451083203,-75.666468466146
,,PA0350400,2023-00039658,10/20/2023 21:24:50,Juvenile Delinquent,212 FERDINAND ST,41.4357658270424,-75.6619280922511
,,PA0350400,2023-00039659,10/20/2023 21:48:31,Tresspassing,1625 RALPH AVE,41.4371305223408,-75.6660892713065
,,PA0350400,2023-00039660,10/20/2023 21:56:54,Nuisance Complaint,533 HEMLOCK ST,41.4019022702449,-75.6602498025482
,,PA0350400,2023-00039661,10/20/2023 22:07:16,Investigation of Situation,133 BELVEDERE DR,41.3800073043546,-75.67842161708
,,PA0350400,2023-00039662,10/20/2023 22:10:57,Welfare Check,1427 CHURCH AVE,41.432513799915,-75.6645418274913
,,PA0350400,2023-00039663,10/20/2023 22:19:03,Vehicle Repossession,511 MOUNTAIN VIEW WAY,41.4552596253782,-75.6800107148863
,,PA0350400,2023-00039664,10/20/2023 22:40:04,Other unspecified incident,1542 PENN AVE,41.4263987935637,-75.6482758009656
,,PA0350400,2023-00039665,10/20/2023 22:47:34,Warrant Service,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00039666,10/20/2023 21:26:16,Investigation of Situation,125 OAK ST,41.4371716339438,-75.6591028897832
,,PA0350400,2023-00039667,10/20/2023 22:35:09,Traffic Control Device Problem,398 N 9TH AVE,41.413339933,-75.674663386
,,PA0350400,2023-00039668,10/20/2023 22:00:42,Dog Complaint,FAIRFIELD ST / OLYPHANT AVE,41.4381705266118,-75.6388107205968
,,PA0350400,2023-00039669,10/20/2023 23:19:35,Other unspecified incident,300 MERIDIAN AVE,41.407697369,-75.678474216
,,PA0350400,2023-00039670,10/20/2023 23:16:24,Traffic Control Device Problem,N 9TH AVE / W LACKAWANNA AVE,41.4135821674491,-75.6745784127097
,,PA0350400,2023-00039671,10/20/2023 23:41:49,Suicide/Attempt,,41.396,-75.639
,,PA0350400,2023-00039672,10/20/2023 23:48:18,Traffic Stop,WYOMING AVE / VINE ST,41.412342433,-75.66111989
,,PA0350400,2023-00039673,10/20/2023 23:47:48,Nuisance Complaint,1150 EYNON ST,41.4061618607274,-75.6872820727853
,,PA0350400,2023-00039674,10/20/2023 23:54:40,Suspicious Vehicle,2125 WASHBURN ST,41.417008315,-75.694878128
,,PA0350400,2023-00039675,10/20/2023 23:52:40,Criminal Mischief,401 N WEBSTER AVE,41.4053490963877,-75.6530158542006
,,PA0350400,2023-00039676,10/21/2023 00:16:34,Suspicious Person,200 MERIDIAN AVE,41.4092154796018,-75.6786477680021
,,PA0350400,2023-00039677,10/21/2023 00:18:19,Investigation of Situation,700 LACKAWANNA AVE,41.405623353,-75.66256503
,,PA0350400,2023-00039678,10/21/2023 00:16:30,Suspicious Person,301 BIRCH ST,41.3994163766601,-75.6698549724229
,,PA0350400,2023-00039679,10/21/2023 00:23:27,BLDC,800 OXFORD ST,41.4079411419871,-75.6792751647329
,,PA0350400,2023-00039680,10/21/2023 00:25:33,Drugs,119 JEFFERSON AVE,41.405886559,-75.661866435
,,PA0350400,2023-00039681,10/21/2023 00:45:44,Traffic Stop,387 MERIDIAN AVE,41.405803152,-75.678138585
,,PA0350400,2023-00039682,10/21/2023 01:09:38,BLDC,959 VIEWMONT DR,41.456918866,-75.651024834
,,PA0350400,2023-00039683,10/21/2023 01:13:14,BLDC,941 VIEWMONT DR,41.455039042,-75.647050676
,,PA0350400,2023-00039684,10/21/2023 01:16:58,BLDC,921 VIEWMONT DR,41.454884394,-75.646641055
,,PA0350400,2023-00039685,10/21/2023 01:16:50,Criminal Mischief,401 N WEBSTER AVE,41.4053490963877,-75.6530158542006
,,PA0350400,2023-00039686,10/21/2023 01:23:30,BLDC,3400 N MAIN AVE,41.448765527,-75.640378728
,,PA0350400,2023-00039687,10/21/2023 01:27:48,Traffic Stop,800 ADAMS AVE,41.41426455,-75.654299201
,,PA0350400,2023-00039688,10/21/2023 01:31:08,Missing Person,1406 N MAIN AVE,41.4319573157647,-75.6634279673234
,,PA0350400,2023-00039689,10/21/2023 01:51:03,Investigation of Situation,519 EMMETT ST,41.4065700211803,-75.6747407424632
,,PA0350400,2023-00039690,10/21/2023 02:18:39,ACC,800 N MAIN AVE,41.4211611260397,-75.6735208436738
,,PA0350400,2023-00039691,10/21/2023 02:33:30,Traffic Stop,400 BROADWAY ST,41.404980335315,-75.673898451711
,,PA0350400,2023-00039692,10/21/2023 02:38:40,Nuisance Complaint,535 MAPLE ST,41.3952101128737,-75.6677566140449
,,PA0350400,2023-00039693,10/21/2023 03:19:29,Investigation of Situation,LINDEN ST / WYOMING AVE,41.4099822566096,-75.6637532443694
,,PA0350400,2023-00039694,10/21/2023 03:23:13,Suspicious Person,410 TAYLOR AVE,41.4047229798104,-75.6517369009096
,,PA0350400,2023-00039695,10/21/2023 03:34:52,Domestic,1906 JACKSON ST,41.416931822388,-75.6892956140322
,,PA0350400,2023-00039696,10/21/2023 04:26:57,Emotionally/Mentally Dist Person,908 SAGINAW ST,41.3804140083825,-75.6763216275774
,,PA0350400,2023-00039697,10/21/2023 05:21:33,Nuisance Complaint,403 CLAY AVE,41.4060750631515,-75.6541055773871
,,PA0350400,2023-00039698,10/21/2023 05:45:55,Automatic Fire Alarm,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2023-00039699,10/21/2023 05:58:55,Domestic,1710 CEDAR AVE,41.3909619006377,-75.6773438657035
,,PA0350400,2023-00039700,10/21/2023 06:10:49,Welfare Check,BIDEN ST / ADAMS AVE,41.4070864015865,-75.6623503466407
,,PA0350400,2023-00039701,10/21/2023 06:48:50,Domestic,710 N MAIN AVE,41.4200895761079,-75.6740767284993
,,PA0350400,2023-00039702,10/21/2023 07:23:20,Investigation of Situation,1710 CEDAR AVE,41.3909619006377,-75.6773438657035
,,PA0350400,2023-00039703,10/21/2023 07:39:02,Robbery/Hold Up,527 N MAIN ST,41.391165822,-75.69621453
,,PA0350400,2023-00039704,10/21/2023 08:46:35,Investigation of Situation,1910 CEDAR AVE,41.3893020584247,-75.6792018636538
,,PA0350400,2023-00039705,10/21/2023 09:01:50,Neighbor Dispute,1513 MULBERRY ST,41.4029287571823,-75.6493056729384
,,PA0350400,2023-00039706,10/21/2023 09:03:59,Dog Complaint,630 GIBBONS ST,41.3848346020803,-75.6764779355663
,,PA0350400,2023-00039707,10/21/2023 09:25:05,Intrusion Alarm,2239 PITTSTON AVE,41.385278894,-75.680591208
,,PA0350400,2023-00039708,10/21/2023 09:48:53,Other unspecified incident,1542 PENN AVE,41.4263987935637,-75.6482758009656
,,PA0350400,2023-00039709,10/21/2023 10:01:33,Police Information,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00039710,10/21/2023 10:13:40,Welfare Check,109 GREEN PL,41.4194102465372,-75.659246661182
,,PA0350400,2023-00039711,10/21/2023 10:10:40,Theft,715 MOOSIC ST,41.4008122735148,-75.6562315348674
,,PA0350400,2023-00039712,10/21/2023 10:37:03,Parking Complaint,ST ANN ST / WOLF CT,41.4011865925419,-75.6878229274711
,,PA0350400,2023-00039713,10/21/2023 10:35:29,Threats/Non-Physical,1430 CEDAR AVE,41.393327790385,-75.6746643190475
,,PA0350400,2023-00039714,10/21/2023 10:40:18,Domestic,N MAIN AVE / OAK ST,41.4369746211613,-75.6588786985361
,,PA0350400,2023-00039715,10/21/2023 11:04:41,Traffic Control,PUTNAM ST / BRICK AVE,41.4384828927278,-75.665638926568
,,PA0350400,2023-00039716,10/21/2023 11:15:14,Traffic Stop,3400 N MAIN AVE,41.448765527,-75.640378728
,,PA0350400,2023-00039717,10/21/2023 11:33:12,Person with firearm,920 MYRTLE ST,41.4128358967251,-75.6491975085996
,,PA0350400,2023-00039718,10/21/2023 11:26:17,Police Information,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00039719,10/21/2023 11:44:09,Welfare Check,DAVIS ST / BIRNEY AVE,41.3784495143018,-75.6940084840939
,,PA0350400,2023-00039720,10/21/2023 10:50:21,Hit and Run Accident,430 W MARKET ST,41.441717356,-75.660521715
,,PA0350400,2023-00039721,10/21/2023 11:46:07,Investigation of Situation,PROSPECT AVE / CHERRY ST,41.3913792436788,-75.670797020407
,,PA0350400,2023-00039722,10/21/2023 11:36:50,Fraud,824 CAPOUSE AVE,41.4172804576092,-75.658769560821
,,PA0350400,2023-00039723,10/21/2023 11:51:30,Domestic,1710 CEDAR AVE,41.3909619006377,-75.6773438657035
,,PA0350400,2023-00039724,10/21/2023 10:55:10,Parking Complaint,418 PEAR ST,41.3905786788681,-75.6764551621958
,,PA0350400,2023-00039725,10/21/2023 11:52:39,Investigation of Situation,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2023-00039726,10/21/2023 11:32:58,Investigation of Situation,1015 PAUL AVE,41.4098032683327,-75.6379653911296
,,PA0350400,2023-00039727,10/21/2023 12:42:45,BLDC,41.39942~-75.67271,41.39942,-75.67271
,,PA0350400,2023-00039728,10/21/2023 13:09:42,Investigation of Situation,1710 CEDAR AVE,41.3909619006377,-75.6773438657035
,,PA0350400,2023-00039729,10/21/2023 13:09:28,Protection from Abuse Violation,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2023-00039730,10/21/2023 13:45:51,Parking Complaint,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2023-00039731,10/21/2023 13:50:49,Parking Complaint,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2023-00039732,10/21/2023 13:51:32,Parking Complaint,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2023-00039733,10/21/2023 13:52:00,Dog Complaint,417 TAYLOR AVE,41.4048215438044,-75.6517202849135
