_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2019-00013448,04/17/2019 11:07:06,Investigation of Situation,1509 MAPLE ST,41.385300336,-75.651632711
,,PA0350400,2019-00013449,04/17/2019 11:03:29,Burglary,306 PHELPS ST,41.4184072020548,-75.6576633817727
,,PA0350400,2019-00013450,04/17/2019 11:18:50,Traffic Stop,550 N 7TH AVE,41.415613531,-75.669181299
,,PA0350400,2019-00013451,04/17/2019 11:19:48,Highway/Road Hazard,1519 VON STORCH AVE,41.4291630269015,-75.6552305278364
,,PA0350400,2019-00013452,04/17/2019 11:32:31,Abandoned Vehicle,601 DEAN ST,41.4378615246728,-75.6439275863779
,,PA0350400,2019-00013453,04/17/2019 11:35:12,Intrusion Alarm,101 LITTLE SPIKE WAY,41.43288444,-75.675131978
,,PA0350400,2019-00013454,04/17/2019 11:36:56,Investigation of Situation,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2019-00013455,04/17/2019 11:38:51,Welfare Check,LUZERNE ST / MERIDIAN AVE,41.4052632986723,-75.6781284406336
,,PA0350400,2019-00013456,04/17/2019 11:46:21,Warrant Service,1121 ALBRIGHT AVE,41.4256808845435,-75.6611517311146
,,PA0350400,2019-00013457,04/17/2019 11:51:02,Police Information,857 CAPOUSE AVE,41.4178997987198,-75.6584255167628
,,PA0350400,2019-00013458,04/17/2019 12:05:09,Investigation of Situation,923 MYRTLE ST,41.412896461,-75.649152438
,,PA0350400,2019-00013459,04/17/2019 11:57:34,Animal Incident,931 N WASHINGTON AVE,41.416733529,-75.65396986
,,PA0350400,2019-00013460,04/17/2019 12:07:24,Abandoned Vehicle,300 PHELPS ST,41.418481877718,-75.6578164218382
,,PA0350400,2019-00013461,04/17/2019 12:21:42,Suicide/Attempt,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00013462,04/17/2019 12:25:40,Domestic,317 MADISON AVE,41.40717676,-75.658559847
,,PA0350400,2019-00013463,04/17/2019 12:31:06,Automatic Fire Alarm,314 ADAMS AVE,41.408501273,-75.660706253
,,PA0350400,2019-00013464,04/17/2019 12:35:41,Abandoned Vehicle,1120 RUNDLE ST,41.3970716100125,-75.6895626775488
,,PA0350400,2019-00013465,04/17/2019 12:44:02,Parking Complaint,630 ADAMS AVE,41.4123708029706,-75.6563873324435
,,PA0350400,2019-00013466,04/17/2019 12:49:20,Parking Complaint,121 W MARKET ST,41.438086619,-75.657341075
,,PA0350400,2019-00013467,04/17/2019 13:01:49,Special Duty,S MAIN AVE / EYNON ST,41.4054481892739,-75.6858613411722
,,PA0350400,2019-00013468,04/17/2019 13:04:15,Special Duty,PROSPECT AVE / ORCHARD ST,41.4006418762869,-75.6605554157943
,,PA0350400,2019-00013469,04/17/2019 13:05:17,Domestic,317 MADISON AVE,41.40717676,-75.658559847
,,PA0350400,2019-00013470,04/17/2019 13:00:45,Abandoned Vehicle,521 QUINCY AVE,41.408150627,-75.653685886
,,PA0350400,2019-00013471,04/17/2019 13:12:01,Identity Theft,807 MONROE AVE,41.4122416303673,-75.6510284905394
,,PA0350400,2019-00013472,04/17/2019 13:16:11,ALS Incdient,N KEYSER AVE / FERDINAND ST,41.442210753979,-75.6756608163971
,,PA0350400,2019-00013473,04/17/2019 13:19:55,Parking Complaint,645 N MAIN AVE,41.4189792485781,-75.6747346357599
,,PA0350400,2019-00013474,04/17/2019 13:32:12,Welfare Check,1000 S WASHINGTON AVE,41.398884156,-75.673871219
,,PA0350400,2019-00013475,04/17/2019 13:52:58,Suspicious Person,300 N EVERETT AVE,41.4189866412015,-75.6872545228345
,,PA0350400,2019-00013476,04/17/2019 13:58:01,Fraud,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00013477,04/17/2019 14:00:24,Protection from Abuse Violation,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00013478,04/17/2019 14:00:32,Abandoned Vehicle,1356 N WASHINGTON AVE,41.421949198,-75.648029214
,,PA0350400,2019-00013479,04/17/2019 14:07:47,Abandoned Vehicle,N SUMNER AVE / SWETLAND ST,41.4183182204821,-75.6798402906914
,,PA0350400,2019-00013480,04/17/2019 14:23:49,Wire Down,219 S IRVING AVE,41.3989957607358,-75.6562414518684
,,PA0350400,2019-00013481,04/17/2019 14:34:04,Abandoned Vehicle,1100 MARION ST,41.4247929065333,-75.6476647152511
,,PA0350400,2019-00013482,04/17/2019 14:27:31,Police Assistance,,41.278,-75.521
,,PA0350400,2019-00013483,04/17/2019 14:50:26,Loitering,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2019-00013484,04/17/2019 14:47:51,Harassment,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00013485,04/17/2019 14:49:04,Landlord/Tennant Dispute,218 S MAIN AVE,41.4105879925691,-75.6824125853176
,,PA0350400,2019-00013486,04/17/2019 14:59:55,Abandoned Vehicle,500 PLEASANT AVE,41.4158420058375,-75.6751870608124
,,PA0350400,2019-00013487,04/17/2019 15:10:12,Traffic Stop,100 VIEWMONT MALL,41.4612001753167,-75.6504408621176
,,PA0350400,2019-00013488,04/17/2019 15:06:42,Fraud,1114 WASHBURN ST,41.4109406880368,-75.6823605103422
,,PA0350400,2019-00013489,04/17/2019 15:18:49,Fight,2101 S IRVING AVE,41.3830725787637,-75.6738048298204
,,PA0350400,2019-00013490,04/17/2019 15:23:18,Assault,OLIVE ST / CAPOUSE AVE,41.414223585,-75.661123193
,,PA0350400,2019-00013491,04/17/2019 15:32:10,Police Assistance,125 N ST FRANCES CABRINI AVE,41.4120013763708,-75.6782775432228
,,PA0350400,2019-00013492,04/17/2019 15:57:47,Investigation of Situation,1700 PROSPECT AVE,41.3887945229435,-75.6737111162363
,,PA0350400,2019-00013493,04/17/2019 16:21:27,Traffic Stop,,41.399865,-75.652478
,,PA0350400,2019-00013494,04/17/2019 16:31:10,Assist Motorist,MULBERRY ST / HARRISON AVE,41.4024678747092,-75.6486283994112
,,PA0350400,2019-00013495,04/17/2019 16:26:19,Stolen Vehicle,514 ASH ST,41.417230883,-75.652985661
,,PA0350400,2019-00013496,04/17/2019 16:34:13,Assist Motorist,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2019-00013497,04/17/2019 16:43:27,Police Information,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00013498,04/17/2019 16:47:54,ALS Incdient,301 12TH AVE,41.4108894877477,-75.685808858329
,,PA0350400,2019-00013499,04/17/2019 16:55:01,Welfare Check,,41.4317515748355,-75.6700384802927
,,PA0350400,2019-00013500,04/17/2019 17:10:41,Domestic,916 CROWN AVE,41.3920262841311,-75.6610346016882
,,PA0350400,2019-00013501,04/17/2019 17:26:29,Investigation of Situation,1107 N MAIN AVE,41.4287098069821,-75.6670504952626
,,PA0350400,2019-00013502,04/17/2019 17:23:50,Highway/Road Hazard,835 BEECH ST,41.3926826006751,-75.6614931629024
,,PA0350400,2019-00013503,04/17/2019 17:27:49,Parking Complaint,E ELM ST / FROUDE AVE,41.3853833770293,-75.6541836883641
,,PA0350400,2019-00013504,04/17/2019 16:29:11,Parking Complaint,1100 CAPOUSE AVE,41.420985664,-75.65538676
,,PA0350400,2019-00013505,04/17/2019 17:43:46,Threats/Non-Physical,1741 CHURCH AVE,41.4369841272151,-75.66066835721
,,PA0350400,2019-00013506,04/17/2019 17:55:28,Parking Complaint,1200 BLAIR AVE,41.4273473506096,-75.6627211551684
,,PA0350400,2019-00013507,04/17/2019 18:00:54,Police Assistance,234 S MAIN AVE,41.410444124,-75.682599976
,,PA0350400,2019-00013508,04/17/2019 18:00:06,Suspicious Vehicle,1209 S MAIN AVE,41.3997290258727,-75.6876606652747
,,PA0350400,2019-00013509,04/17/2019 18:11:49,Hit and Run Accident,45 VIEWMONT MALL,41.457744091,-75.657527642
,,PA0350400,2019-00013510,04/17/2019 18:13:25,Assist Motorist,PITTSTON AVE / BIRCH ST,41.3975405916468,-75.666959930209
,,PA0350400,2019-00013511,04/17/2019 18:17:12,Investigation of Situation,2400 S WEBSTER AVE,41.3811628373113,-75.6790189417357
,,PA0350400,2019-00013512,04/17/2019 18:19:21,Suicide/Attempt,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00013513,04/17/2019 18:20:34,Automatic Fire Alarm,511 MORGAN HWY,41.45235614,-75.678151472
,,PA0350400,2019-00013514,04/17/2019 18:18:06,Disorderly Conduct,527 PROSPECT AVE,41.398686535,-75.662660928
,,PA0350400,2019-00013515,04/17/2019 18:30:04,Traffic Stop,N KEYSER AVE / STANTON ST,41.4429070496844,-75.6747520666573
,,PA0350400,2019-00013516,04/17/2019 18:33:39,Traffic Stop,JEFFERSON AVE / VINE ST,41.4099539294841,-75.6572829107928
,,PA0350400,2019-00013517,04/17/2019 18:41:20,Driving under Influence,949 VIEWMONT DR,41.455629258,-75.648608879
,,PA0350400,2019-00013518,04/17/2019 18:44:40,Investigation of Situation,125 N ST FRANCES CABRINI AVE,41.4120013763708,-75.6782775432228
,,PA0350400,2019-00013519,04/17/2019 18:44:55,Traffic Stop,W ELM ST / 3RD AVE,41.3998050617388,-75.677313804532
,,PA0350400,2019-00013520,04/17/2019 18:55:55,Traffic Stop,600 COURT ST,41.4268253593172,-75.6618145402697
,,PA0350400,2019-00013521,04/17/2019 19:24:29,Assist Motorist,16 FLUME AVE,41.428155975,-75.69436581
,,PA0350400,2019-00013522,04/17/2019 19:32:51,Theft,1316 PRICE ST,41.414670624,-75.681495562
,,PA0350400,2019-00013523,04/17/2019 19:34:32,Burglary,3008 BIRNEY AVE,41.3791842005659,-75.6928455490681
,,PA0350400,2019-00013524,04/17/2019 19:49:13,Harassment,26 DEAN ST,41.4401207416345,-75.6464280568574
,,PA0350400,2019-00013525,04/17/2019 20:01:51,Police Assistance,25 CROWN CIR,41.3818210666652,-75.670578233076
,,PA0350400,2019-00013526,04/17/2019 20:05:05,Investigation of Situation,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00013527,04/17/2019 20:05:05,Motor Vehicle Crash,1003 N KEYSER AVE,41.433545176,-75.687384663
,,PA0350400,2019-00013528,04/17/2019 20:17:53,Motor Vehicle Crash,959 VIEWMONT DR,41.456918866,-75.651024834
,,PA0350400,2019-00013529,04/17/2019 20:27:01,ALS Incdient,121 LARCH ST,41.4237061083992,-75.6538299167942
,,PA0350400,2019-00013530,04/17/2019 20:32:21,Traffic Stop,ORCHARD ST / S WEBSTER AVE,41.3994792971196,-75.6587378046487
,,PA0350400,2019-00013531,04/17/2019 20:45:00,Ordinance Violation,300 N EVANS CT,41.4153725053978,-75.6798106084081
,,PA0350400,2019-00013532,04/17/2019 20:42:13,Assault,708 HERBERT ST,41.3797496838665,-75.6798571982412
,,PA0350400,2019-00013533,04/17/2019 21:07:05,Traffic Stop,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2019-00013534,04/17/2019 21:14:15,Welfare Check,499 MULBERRY ST,41.410365053,-75.661076093
,,PA0350400,2019-00013535,04/17/2019 21:59:36,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00013536,04/17/2019 22:04:05,Suspicious Vehicle,717 CAPOUSE AVE,41.4161911233646,-75.6596076395679
,,PA0350400,2019-00013537,04/17/2019 22:07:37,Assault,CAPOUSE AVE / GREEN PL,41.4183573387086,-75.6580405755472
,,PA0350400,2019-00013538,04/17/2019 22:07:20,Parking Complaint,218 WHEELER AVE,41.4000923889455,-75.6493509203092
,,PA0350400,2019-00013539,04/17/2019 22:54:09,Fight,300 N EVANS CT,41.4153725053978,-75.6798106084081
,,PA0350400,2019-00013540,04/17/2019 22:53:50,Hit and Run Accident,114 GREEN PL,41.4194290484617,-75.6594095921026
,,PA0350400,2019-00013541,04/17/2019 23:16:10,Parking Complaint,218 WHEELER AVE,41.4000923889455,-75.6493509203092
,,PA0350400,2019-00013542,04/17/2019 23:15:12,Disorderly Conduct,226 SEYMOUR AVE,41.392838532,-75.636587843
,,PA0350400,2019-00013543,04/17/2019 23:45:48,Domestic,516 PITTSTON AVE,41.3999070023839,-75.6643889055737
,,PA0350400,2019-00013544,04/17/2019 23:48:00,Structure Fire,17 AMITY CT,41.4186141578903,-75.6597201986368
,,PA0350400,2019-00013545,04/17/2019 23:57:09,Investigation of Situation,1409 MONSEY AVE,41.425728117775,-75.6523372796444
,,PA0350400,2019-00013546,04/18/2019 00:40:17,Domestic,3002 COLLIERY AVE,41.380851491965,-75.6944584230774
,,PA0350400,2019-00013547,04/18/2019 01:24:47,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00013548,04/18/2019 02:19:37,Investigation of Situation,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2019-00013549,04/18/2019 02:32:05,Investigation of Situation,LINDEN ST / N WASHINGTON AVE,41.409112214722,-75.6623739077501
,,PA0350400,2019-00013550,04/18/2019 02:42:25,Other unspecified incident,400 LACKAWANNA AVE,41.407489603,-75.666280785
,,PA0350400,2019-00013551,04/18/2019 03:02:32,Other unspecified incident,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00013552,04/18/2019 03:03:52,Assault,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00013553,04/18/2019 04:41:38,Investigation of Situation,229 REESE ST,41.447864069999,-75.6462001810353
,,PA0350400,2019-00013554,04/18/2019 04:57:50,Police Assistance,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2019-00013555,04/18/2019 05:43:54,Structure Fire,429 N ST FRANCES CABRINI AVE,41.414901628,-75.675227909
,,PA0350400,2019-00013556,04/18/2019 06:53:33,Drunk/Drinking,1101 S WASHINGTON AVE,41.397770026,-75.674802055
,,PA0350400,2019-00013557,04/18/2019 06:24:22,Criminal Mischief,1729 WAYNE AVE,41.4383849934038,-75.6621616437602
,,PA0350400,2019-00013558,04/18/2019 07:43:46,Parking Complaint,CHURCH AVE / OAK ST,41.437701336,-75.659768444
,,PA0350400,2019-00013559,04/18/2019 08:02:46,Carbon Monoxide Alarm Activation,1418 PRICE ST,41.415264102,-75.682832476
,,PA0350400,2019-00013560,04/18/2019 08:11:01,Motor Vehicle Crash,WYOMING AVE / OLIVE ST,41.4135257068539,-75.65979526525
,,PA0350400,2019-00013561,04/18/2019 08:42:50,Domestic,229 REESE ST,41.447864069999,-75.6462001810353
,,PA0350400,2019-00013562,04/18/2019 08:55:15,Abandoned Vehicle,226 N SUMNER AVE,41.415416397,-75.682290033
,,PA0350400,2019-00013563,04/18/2019 09:05:38,Tresspassing,115 E MARKET ST,41.4375968441645,-75.6548729466201
,,PA0350400,2019-00013564,04/18/2019 09:13:38,Vagrant,MIFFLIN AVE / LINDEN ST,41.4122774295574,-75.6674191590799
,,PA0350400,2019-00013565,04/18/2019 09:43:18,Animal Incident,928 BIRCH ST,41.392363986,-75.658847561
,,PA0350400,2019-00013566,04/18/2019 09:48:51,Abandoned Vehicle,302 12TH AVE,41.4108770998821,-75.6859065771231
,,PA0350400,2019-00013567,04/18/2019 10:01:45,Burglary,22 CROWN CIR,41.3817327852385,-75.6706117557519
,,PA0350400,2019-00013568,04/18/2019 10:06:59,ALS Incdient,7 GREEN RIDGE ST,41.433283505,-75.660238036
,,PA0350400,2019-00013569,04/18/2019 10:39:45,Intrusion Alarm,315 N HYDE PARK AVE,41.415395375,-75.67902232
,,PA0350400,2019-00013570,04/18/2019 10:46:21,Investigation of Situation,104 CONSTITUTION AVE,41.4757514183489,-75.5747085920091
,,PA0350400,2019-00013571,04/18/2019 10:43:46,Parking Complaint,2645 JACKSON ST,41.4221283634867,-75.6999524313828
,,PA0350400,2019-00013572,04/18/2019 10:44:45,Suicide/Attempt,322 LAVELLE CT,41.400674792,-75.661441339
,,PA0350400,2019-00013573,04/18/2019 10:59:43,Investigation of Situation,715 PRESCOTT AVE,41.4069547954491,-75.6455942493932
,,PA0350400,2019-00013574,04/18/2019 11:08:09,Other unspecified incident,1421 W LOCUST ST,41.406357165281,-75.6919582656007
,,PA0350400,2019-00013575,04/18/2019 11:15:24,Traffic Stop,1700 WASHBURN ST,41.4138914559248,-75.6883662943116
,,PA0350400,2019-00013576,04/18/2019 11:24:29,Traffic Stop,124 HOLLISTER AVE,41.4409414298762,-75.648637985948
,,PA0350400,2019-00013577,04/18/2019 11:25:39,Traffic Stop,S FILMORE AVE / WASHBURN ST,41.414386273,-75.689435491
,,PA0350400,2019-00013579,04/18/2019 11:35:33,Automatic Fire Alarm,819 JEFFERSON AVE,41.413800707,-75.653068898
,,PA0350400,2019-00013580,04/18/2019 11:44:52,Identity Theft,409 OLIVE ST,41.4132920866064,-75.6593567460852
,,PA0350400,2019-00013581,04/18/2019 11:58:08,Stalking,544 SPRUCE ST,41.40751898,-75.663113751
,,PA0350400,2019-00013582,04/18/2019 12:07:09,Abandoned Vehicle,623 BEECH ST,41.3951104596011,-75.6653125241012
,,PA0350400,2019-00013583,04/18/2019 12:16:27,Traffic Stop,1700 WASHBURN ST,41.4138914559248,-75.6883662943116
,,PA0350400,2019-00013584,04/18/2019 12:20:16,Attempt to Locate,127 PROSPECT AVE,41.4020481774675,-75.6589438578592
,,PA0350400,2019-00013585,04/18/2019 12:21:12,Suspicious Person,300 16TH AVE,41.4128833236204,-75.6899160977343
,,PA0350400,2019-00013586,04/18/2019 12:19:24,Hazardous Materials Incident,1216 PROSPECT AVE,41.392892845,-75.669170017
,,PA0350400,2019-00013587,04/18/2019 12:22:40,Animal Incident,14TH AVE / LUZERNE ST,41.410719815,-75.689328423
,,PA0350400,2019-00013588,04/18/2019 12:24:15,Motor Vehicle Crash,S BROMLEY AVE / JACKSON ST,41.413548604558,-75.682401791757
,,PA0350400,2019-00013589,04/18/2019 12:27:45,Abandoned Vehicle,800 BEECH ST,41.3932374637498,-75.6624930314732
,,PA0350400,2019-00013590,04/18/2019 12:40:19,Landlord/Tennant Dispute,512 ALDER ST,41.3989915097238,-75.6647661122082
,,PA0350400,2019-00013591,04/18/2019 12:49:08,Traffic Stop,1900 WASHBURN ST,41.4150834011414,-75.6908129808262
,,PA0350400,2019-00013592,04/18/2019 13:27:25,Warrant Service,N MAIN AVE / TRIPP PL,41.428864647,-75.666838144
,,PA0350400,2019-00013593,04/18/2019 13:00:21,Traffic Stop,,41.4317515748355,-75.6700384802927
,,PA0350400,2019-00013594,04/18/2019 12:47:12,BLS Priority,937 ORCHARD ST,41.3965919659721,-75.654088002063
,,PA0350400,2019-00013595,04/18/2019 12:52:05,Shoplifter/Retail Theft,400 LACKAWANNA AVE,41.407489603,-75.666280785
,,PA0350400,2019-00013596,04/18/2019 13:10:28,Traffic Stop,1900 WASHBURN ST,41.4150834011414,-75.6908129808262
,,PA0350400,2019-00013597,04/18/2019 13:17:55,Traffic Stop,1700 WASHBURN ST,41.4138914559248,-75.6883662943116
,,PA0350400,2019-00013598,04/18/2019 13:23:16,Harassment,E PARK AVE / ST ANN ST,41.4019405646442,-75.6893693276343
,,PA0350400,2019-00013599,04/18/2019 13:36:04,Dog Complaint,735 W LOCUST ST,41.4023724933757,-75.6838552806615
,,PA0350400,2019-00013600,04/18/2019 13:39:59,Traffic Stop,1900 WASHBURN ST,41.4150834011414,-75.6908129808262
,,PA0350400,2019-00013601,04/18/2019 13:48:54,Traffic Control,ST ANN ST / S MAIN AVE,41.4009365170941,-75.6872554005511
,,PA0350400,2019-00013602,04/18/2019 13:25:39,ALS Incdient,100 NEW YORK ST,41.4254890503002,-75.6523652779534
,,PA0350400,2019-00013603,04/18/2019 13:51:27,Nuisance Complaint,<UNKNOWN>,,
,,PA0350400,2019-00013604,04/18/2019 13:44:47,Shoplifter/Retail Theft,412 SPRUCE ST,41.408484171,-75.664626426
,,PA0350400,2019-00013605,04/18/2019 13:53:02,Dog Complaint,1125 REMINGTON AVE,41.39696968,-75.673519421
,,PA0350400,2019-00013606,04/18/2019 13:55:17,Drunk/Drinking,208 MEADOW AVE,41.3957500705599,-75.6509222332378
,,PA0350400,2019-00013607,04/18/2019 13:55:18,Motor Vehicle Crash,WYOMING AVE / GREEN RIDGE ST,41.4264563993376,-75.6464445366199
,,PA0350400,2019-00013608,04/18/2019 14:26:29,Structure Fire,1000 S WASHINGTON AVE,41.398884156,-75.673871219
,,PA0350400,2019-00013609,04/18/2019 14:17:21,Parking Complaint,1000 BUENZLI CT,41.4118005716525,-75.6432004773203
,,PA0350400,2019-00013610,04/18/2019 14:33:57,Traffic Stop,MARION ST / WYOMING AVE,41.4248648084801,-75.6477451775756
,,PA0350400,2019-00013611,04/18/2019 14:19:24,Child Custody Incident,217 ASPEN DR,41.381193134654,-75.6971465826001
,,PA0350400,2019-00013612,04/18/2019 14:38:19,Domestic,807 MONROE AVE,41.4122416303673,-75.6510284905394
,,PA0350400,2019-00013613,04/18/2019 14:41:41,Investigation of Situation,303 N ST FRANCES CABRINI AVE,41.413695225,-75.676284785
,,PA0350400,2019-00013614,04/18/2019 14:50:15,Loitering,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2019-00013615,04/18/2019 14:49:48,Assault,729 PRESCOTT AVE,41.4071038419451,-75.6454301778656
,,PA0350400,2019-00013616,04/18/2019 15:06:34,Investigation of Situation,240 ADAMS AVE,41.407564794,-75.6617439
,,PA0350400,2019-00013617,04/18/2019 15:02:15,Sex Crime,2209 BROWN AVE,41.437968383,-75.646010625
,,PA0350400,2019-00013618,04/18/2019 14:44:35,Other unspecified incident,2126 MYRTLE ST,41.4047340513089,-75.634965519369
,,PA0350400,2019-00013619,04/18/2019 15:40:52,Other unspecified incident,721 ADAMS AVE,41.413993908,-75.654750407
,,PA0350400,2019-00013620,04/18/2019 15:47:32,Structure Fire,1219 DIAMOND AVE,41.4283687318063,-75.6634366783526
,,PA0350400,2019-00013621,04/18/2019 16:01:51,Ordinance Violation,305 WILLOW ST,41.4001867341618,-75.6688170209581
,,PA0350400,2019-00013622,04/18/2019 15:10:03,Motor Vehicle Violation,241 PUTNAM ST,41.436847668,-75.662366246
,,PA0350400,2019-00013623,04/18/2019 16:08:02,Lost/Recovered Property,1612 E GIBSON ST,41.4068894991483,-75.6429469725147
,,PA0350400,2019-00013624,04/18/2019 16:13:32,Police Information,305 WILLOW ST,41.4001867341618,-75.6688170209581
,,PA0350400,2019-00013625,04/18/2019 16:12:58,BLS Priority,1318 MULBERRY ST,41.4041389472172,-75.6513331553242
,,PA0350400,2019-00013626,04/18/2019 16:21:22,Traffic Stop,1600 N MAIN AVE,41.433904898,-75.661443241
,,PA0350400,2019-00013627,04/18/2019 16:30:11,Parking Complaint,162 S BROMLEY AVE,41.4125779424504,-75.6837176023606
,,PA0350400,2019-00013628,04/18/2019 16:32:57,Ordinance Violation,168 S BROMLEY AVE,41.4124880869089,-75.6838339502928
,,PA0350400,2019-00013629,04/18/2019 16:33:58,Parking Complaint,RAILROAD AVE / BROADWAY ST,41.4062124365504,-75.6765316293916
,,PA0350400,2019-00013630,04/18/2019 16:36:14,Ordinance Violation,1225 WASHBURN ST,41.411613672156,-75.6838487520943
,,PA0350400,2019-00013631,04/18/2019 16:31:38,Drunk/Drinking,944 WYOMING AVE,41.417591939,-75.655198482
,,PA0350400,2019-00013632,04/18/2019 16:38:58,Hit and Run Accident,3268 PITTSTON AVE,41.3755997483116,-75.6960651890296
,,PA0350400,2019-00013633,04/18/2019 16:45:17,Ordinance Violation,114 N REBECCA AVE,41.4153098123228,-75.6854250501492
,,PA0350400,2019-00013634,04/18/2019 16:51:14,Traffic Stop,100 THEODORE ST,41.4344914391175,-75.6611647183946
