_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2020-00022364,07/06/2020 18:21:09,Investigation of Situation,1800 MULBERRY ST,41.4009877488876,-75.6463622825255
,,PA0350400,2020-00022365,07/06/2020 18:29:16,Motor Vehicle Crash,209 OAK ST,41.4380082267733,-75.6600061453928
,,PA0350400,2020-00022366,07/06/2020 18:51:40,Child Custody Incident,150 BELVEDERE DR,41.380329457125,-75.6782446385975
,,PA0350400,2020-00022367,07/06/2020 19:00:08,Suicide/Attempt,560 N MAIN AVE,41.417572682,-75.675386545
,,PA0350400,2020-00022368,07/06/2020 19:05:04,Ordinance Violation,808 MOOSIC ST,41.3996295845857,-75.6544680226086
,,PA0350400,2020-00022369,07/06/2020 19:33:45,Nuisance Complaint,300 NEW ST,41.41756341717,-75.6584853789785
,,PA0350400,2020-00022370,07/06/2020 19:52:19,Ordinance Violation,1109 HOWELL ST,41.417410976054,-75.67589820145
,,PA0350400,2020-00022371,07/06/2020 20:10:22,Welfare Check,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2020-00022372,07/06/2020 20:15:30,Parking Complaint,600 S KEASTNER CT,41.392805322,-75.655102878
,,PA0350400,2020-00022373,07/06/2020 20:34:20,Dog Complaint,3244 PITTSTON AVE,41.3760977625438,-75.6955206846181
,,PA0350400,2020-00022374,07/06/2020 20:36:20,Investigation of Situation,VINE ST / N WASHINGTON AVE,41.411489236268,-75.6597334383182
,,PA0350400,2020-00022375,07/06/2020 20:34:54,Lost/Recovered Property,DIAMOND AVE / WOOD ST,41.4306809227461,-75.6614160117496
,,PA0350400,2020-00022376,07/06/2020 20:56:36,Traffic Stop,310 10TH AVE,41.4086527743176,-75.6824663299492
,,PA0350400,2020-00022377,07/06/2020 21:08:06,Domestic,1705 LINDEN ST,41.4007262310575,-75.6484816506383
,,PA0350400,2020-00022378,07/06/2020 21:11:04,Domestic,142 EDITH AVE,41.4494283076266,-75.6602479294581
,,PA0350400,2020-00022379,07/06/2020 21:12:11,Domestic,1731 CHURCH AVE,41.4368493143143,-75.6607776530152
,,PA0350400,2020-00022380,07/06/2020 21:14:32,Ordinance Violation,800 S IRVING AVE,41.3941191977917,-75.6617230486665
,,PA0350400,2020-00022381,07/06/2020 21:25:18,Ordinance Violation,610 CROWN AVE,41.394631046,-75.658211936
,,PA0350400,2020-00022382,07/06/2020 21:25:42,Ordinance Violation,900 WINTERMANTLE AVE,41.388006666,-75.654287483
,,PA0350400,2020-00022383,07/06/2020 21:37:19,Automatic Fire Alarm,444 ORCHARD ST,41.40194189,-75.662682283
,,PA0350400,2020-00022384,07/06/2020 21:40:13,Domestic,417 JEFFERSON AVE,41.5276217003404,-75.5507593655963
,,PA0350400,2020-00022385,07/06/2020 21:24:53,Ordinance Violation,500 PRESCOTT AVE,41.4044067305788,-75.6483204432322
,,PA0350400,2020-00022386,07/06/2020 21:32:20,Ordinance Violation,1400 CAPOUSE AVE,41.4250305615816,-75.6511515757041
,,PA0350400,2020-00022387,07/06/2020 21:25:41,Ordinance Violation,716 N WASHINGTON AVE,41.414098978,-75.6567571
,,PA0350400,2020-00022388,07/06/2020 21:49:52,Domestic,1824 BOULEVARD AVE,41.432855053,-75.647417888
,,PA0350400,2020-00022389,07/06/2020 21:59:09,Hit and Run Accident,511 PRESCOTT AVE,41.4045473979411,-75.6482606638736
,,PA0350400,2020-00022390,07/06/2020 21:59:24,Ordinance Violation,2100 PITTSTON AVE,41.386508356267,-75.6792661217096
,,PA0350400,2020-00022391,07/06/2020 21:27:21,Ordinance Violation,1200 SNYDER AVE,41.3990495492099,-75.68660541954
,,PA0350400,2020-00022392,07/06/2020 21:30:33,Ordinance Violation,1607 WASHBURN ST,41.4132081490121,-75.6871168552887
,,PA0350400,2020-00022393,07/06/2020 22:03:08,Suspicious Vehicle,1915 WASHBURN ST,41.41527693,-75.69137282
,,PA0350400,2020-00022394,07/06/2020 21:56:44,Ordinance Violation,900 QUINCY AVE,41.4126224103529,-75.6486191275176
,,PA0350400,2020-00022395,07/06/2020 21:54:42,Ordinance Violation,914 MADISON AVE,41.414161400468,-75.6506652076518
,,PA0350400,2020-00022396,07/06/2020 21:12:42,Investigation of Situation,1527 MULBERRY ST,41.4027516254334,-75.6490238561183
,,PA0350400,2020-00022397,07/06/2020 21:29:18,Ordinance Violation,1735 CHURCH AVE,41.4369044386362,-75.6607364223316
,,PA0350400,2020-00022398,07/06/2020 22:27:07,Tresspassing,440 WILLOW ST,41.3986390310176,-75.6664872900511
,,PA0350400,2020-00022399,07/06/2020 22:34:15,Assist Motorist,,41.4317515748355,-75.6700384802927
,,PA0350400,2020-00022400,07/06/2020 22:18:27,Ordinance Violation,1500 VON STORCH AVE,41.428775864429,-75.655482985786
,,PA0350400,2020-00022401,07/06/2020 22:40:18,Motor Vehicle Violation,504 S WEBSTER AVE,41.3977336801419,-75.6607174143502
,,PA0350400,2020-00022402,07/06/2020 21:53:14,Ordinance Violation,1400 LINDEN ST,41.4028083166231,-75.6518822626
,,PA0350400,2020-00022403,07/06/2020 23:17:55,Service of Subpoena,821 MADISON AVE,41.4130790774132,-75.6519591006652
,,PA0350400,2020-00022404,07/06/2020 22:43:30,Ordinance Violation,1400 CORNELL ST,41.403231973,-75.69416153
,,PA0350400,2020-00022405,07/06/2020 23:26:16,Suspicious Person,1624 LAFAYETTE ST,41.4175677346123,-75.6844977660122
,,PA0350400,2020-00022406,07/06/2020 23:54:30,Intrusion Alarm,739 CHERRY ST,41.3895812000795,-75.6679111186205
,,PA0350400,2020-00022407,07/06/2020 23:55:45,Structure Fire,1015 LINDEN ST,41.405554621,-75.656122579
,,PA0350400,2020-00022408,07/07/2020 00:30:27,Assault,333 FOSTER ST,41.4235878141677,-75.6617979244429
,,PA0350400,2020-00022409,07/07/2020 00:31:33,Domestic,26 DEAN ST,41.4401207416345,-75.6464280568574
,,PA0350400,2020-00022410,07/07/2020 00:34:42,Welfare Check,613 PROSPECT AVE,41.3979572436336,-75.6634958826186
,,PA0350400,2020-00022411,07/07/2020 00:56:14,Person with firearm,333 WHITE BIRCH DR,41.441851335,-75.686789738
,,PA0350400,2020-00022412,07/07/2020 01:00:32,Shooting,249 WHEELER AVE,41.4003525799562,-75.6491495608892
,,PA0350400,2020-00022413,07/07/2020 01:07:14,Nuisance Complaint,529 S WEBSTER AVE,41.3975257920731,-75.6608549559006
,,PA0350400,2020-00022414,07/07/2020 01:40:07,Disorderly Conduct,813 MADISON AVE,41.4129943645606,-75.65205367711
,,PA0350400,2020-00022415,07/07/2020 02:09:35,Lockout,1415 CEDAR AVE,41.3934106082298,-75.67448280635
,,PA0350400,2020-00022416,07/07/2020 02:56:23,Transport of Indiviual,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00022417,07/07/2020 02:57:35,Intrusion Alarm,1720 N MAIN AVE,41.436431787,-75.659580803
,,PA0350400,2020-00022418,07/07/2020 02:59:11,Neighbor Dispute,429 PROSPECT AVE,41.3995124727996,-75.6617646333734
,,PA0350400,2020-00022419,07/07/2020 02:59:11,Neighbor Dispute,429 PROSPECT AVE,41.3995124727996,-75.6617646333734
,,PA0350400,2020-00022420,07/07/2020 03:02:34,Nuisance Complaint,CEDAR AVE / E ELM ST,41.3958534155717,-75.6710829919908
,,PA0350400,2020-00022421,07/07/2020 03:22:53,Disorderly Conduct,504 N ST FRANCES CABRINI AVE,41.4157083640295,-75.6745936713207
,,PA0350400,2020-00022422,07/07/2020 03:59:58,Transport of Indiviual,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2020-00022423,07/07/2020 04:01:31,Suspicious Vehicle,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2020-00022424,07/07/2020 04:08:32,Automatic Fire Alarm,100 ADAMS AVE,41.40594512,-75.663591152
,,PA0350400,2020-00022425,07/07/2020 04:36:45,Rescue other than MVA,426 MULBERRY ST,41.410716252,-75.661802893
,,PA0350400,2020-00022426,07/07/2020 04:41:21,Assault,950 PEAR ST,41.385470895,-75.668363103
,,PA0350400,2020-00022427,07/07/2020 05:32:43,Intrusion Alarm,398 N 9TH AVE,41.413339933,-75.674663386
,,PA0350400,2020-00022428,07/07/2020 06:12:25,Missing Person,419 BIRCH ST,41.3982163337984,-75.6679787010963
,,PA0350400,2020-00022429,07/07/2020 07:50:35,Tow Truck Needed,904 SANDERSON AVE,41.4194280095014,-75.6590237453866
,,PA0350400,2020-00022430,07/07/2020 08:05:48,Parking Complaint,107 HOPE WAY,41.4093400517261,-75.678489815829
,,PA0350400,2020-00022431,07/07/2020 08:28:22,Parking Complaint,218 THEODORE ST,41.4351679494694,-75.6625561132851
,,PA0350400,2020-00022432,07/07/2020 08:38:34,Disorderly Conduct,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2020-00022433,07/07/2020 09:09:03,Call by Phone,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00022434,07/07/2020 09:15:10,Dog Complaint,1653 RUANE AVE,41.443730780701,-75.6760138530362
,,PA0350400,2020-00022435,07/07/2020 09:39:17,Tow Truck Needed,332 PROSPECT AVE,41.4003591551881,-75.6609197350397
,,PA0350400,2020-00022436,07/07/2020 09:42:16,Motor Vehicle Crash,2646 JACKSON ST,41.422537505,-75.700609424
,,PA0350400,2020-00022437,07/07/2020 10:02:32,Threats/Non-Physical,639 ALDER ST,41.3974061139164,-75.66215081085
,,PA0350400,2020-00022438,07/07/2020 10:13:57,Theft,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2020-00022439,07/07/2020 10:33:11,Call by Phone,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00022440,07/07/2020 10:40:45,Theft,1628 SANDERSON AVE,41.4294568996809,-75.6511651705222
,,PA0350400,2020-00022441,07/07/2020 10:46:36,Threats/Non-Physical,930 SANDERSON AVE,41.4196756737335,-75.6587452581064
,,PA0350400,2020-00022442,07/07/2020 10:49:00,Motor Vehicle Crash,10 GREEN RIDGE ST,41.4330064406569,-75.6598464346647
,,PA0350400,2020-00022443,07/07/2020 10:51:23,Harassment,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00022444,07/07/2020 11:06:14,Parking Complaint,1024 COOPER ST,41.4263064974811,-75.666147039209
,,PA0350400,2020-00022445,07/07/2020 11:10:37,Disorderly Conduct,946 MT VERNON AVE,41.4250007448321,-75.6695109599184
,,PA0350400,2020-00022446,07/07/2020 11:23:17,Assault,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2020-00022447,07/07/2020 11:30:53,Warrant Service,1801 STAFFORD AVE,41.3837516400172,-75.6672316715427
,,PA0350400,2020-00022448,07/07/2020 11:41:02,Motor Vehicle Violation,1306 LINDEN ST,41.403399336,-75.652825428
,,PA0350400,2020-00022449,07/07/2020 12:16:24,Motor Vehicle Crash,,41.405,-75.66
,,PA0350400,2020-00022450,07/07/2020 12:17:10,Warrant Service,824 ADAMS AVE,41.414495953,-75.654037369
,,PA0350400,2020-00022451,07/07/2020 12:21:42,Missing Person,119 JEFFERSON AVE,41.405886559,-75.661866435
,,PA0350400,2020-00022452,07/07/2020 12:20:55,Hit and Run Accident,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2020-00022453,07/07/2020 13:00:26,Investigation of Situation,N WEBSTER AVE / MYRTLE ST,41.411165552,-75.646515562
,,PA0350400,2020-00022454,07/07/2020 13:27:37,Disorderly Conduct,1624 NAY AUG AVE,41.433625893,-75.659103131
,,PA0350400,2020-00022455,07/07/2020 13:34:31,Parking Complaint,419 OLIVE ST,41.4131138718959,-75.659076155383
,,PA0350400,2020-00022456,07/07/2020 13:53:35,Assault,542 PRESCOTT AVE,41.4048526859983,-75.6478355023159
,,PA0350400,2020-00022457,07/07/2020 14:02:53,ALS Incdient,398 N 9TH AVE,41.413339933,-75.674663386
,,PA0350400,2020-00022458,07/07/2020 14:14:42,Domestic,407 FIG ST,41.39238416747,-75.6746191297438
,,PA0350400,2020-00022459,07/07/2020 14:15:30,Assault,111 GREEN PL,41.4192980728597,-75.6591164105592
,,PA0350400,2020-00022460,07/07/2020 14:45:54,Motor Vehicle Crash,RUNDLE ST / PARROTT AVE,41.4012308267834,-75.6981732431236
,,PA0350400,2020-00022461,07/07/2020 14:57:28,Ordinance Violation,306 13TH AVE,41.411298966,-75.687082987
,,PA0350400,2020-00022462,07/07/2020 15:07:31,Animal Incident,0 HILLTOP MANOR DR,41.3800835367871,-75.6799824281545
,,PA0350400,2020-00022463,07/07/2020 15:11:15,Special Duty,1409 ASH ST,41.411287363,-75.642274553
,,PA0350400,2020-00022464,07/07/2020 15:12:21,Intrusion Alarm,1104 ST ANN ST,41.401258291,-75.687903685
,,PA0350400,2020-00022465,07/07/2020 15:14:34,Abandoned Vehicle,DIVISION ST / 13TH AVE,41.4115100885798,-75.686848993847
,,PA0350400,2020-00022466,07/07/2020 15:27:57,Ordinance Violation,448 MONROE AVE,41.4079280423874,-75.6557288882343
,,PA0350400,2020-00022467,07/07/2020 15:40:03,Ordinance Violation,644 QUINCY AVE,41.409549470258,-75.6520298114696
,,PA0350400,2020-00022468,07/07/2020 15:45:12,Abandoned Vehicle,600 HITCHCOCK CT,41.4094274077589,-75.653114422519
,,PA0350400,2020-00022469,07/07/2020 15:47:55,Theft,1926 SMITH PL,41.4352825702958,-75.6499266017646
,,PA0350400,2020-00022470,07/07/2020 15:49:36,Parking Complaint,433 WILLOW ST,41.398881519512,-75.6667588293151
,,PA0350400,2020-00022471,07/07/2020 15:49:58,Threats/Non-Physical,813 PITTSTON AVE,41.397368822105,-75.6671044666737
,,PA0350400,2020-00022472,07/07/2020 15:59:53,Tresspassing,500 ARTHUR AVE,41.401639229,-75.643824527
,,PA0350400,2020-00022473,07/07/2020 16:03:20,Ordinance Violation,820 PINE ST,41.4111516965565,-75.652911703272
,,PA0350400,2020-00022474,07/07/2020 16:31:17,Domestic,225 ASH ST,41.419138784095,-75.6558974219774
,,PA0350400,2020-00022475,07/07/2020 16:48:02,Motor Vehicle Crash,4TH AVE / W ELM ST,41.4005201007973,-75.6774223257046
,,PA0350400,2020-00022476,07/07/2020 16:57:36,Ordinance Violation,1047 COTTAGE AVE,41.424287691,-75.661547278
,,PA0350400,2020-00022477,07/07/2020 16:51:57,ALS Incdient,1612 PINE ST,41.405586073,-75.644064631
,,PA0350400,2020-00022478,07/07/2020 17:06:32,Welfare Check,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2020-00022479,07/07/2020 17:18:40,Motor Vehicle Crash,1004 S MAIN AVE,41.402047622,-75.686928178
,,PA0350400,2020-00022480,07/07/2020 17:17:00,Motor Vehicle Violation,135 S FILMORE AVE,41.4155360159035,-75.6883925653467
,,PA0350400,2020-00022481,07/07/2020 17:27:41,Investigation of Situation,539 EMMETT ST,41.4067955324196,-75.6752060508052
,,PA0350400,2020-00022482,07/07/2020 17:44:31,Parking Complaint,803 HAMPTON ST,41.4046831555885,-75.682184159295
,,PA0350400,2020-00022483,07/07/2020 17:57:06,Escort,1824 BOULEVARD AVE,41.432855053,-75.647417888
,,PA0350400,2020-00022484,07/07/2020 18:08:42,Dead on Arrival,114 1/2 WHITETAIL DR,41.433731244,-75.701116405
,,PA0350400,2020-00022485,07/07/2020 18:26:43,Person with firearm,1100 CAPOUSE AVE,41.420985664,-75.65538676
,,PA0350400,2020-00022486,07/07/2020 18:41:40,Welfare Check,8 W OLIVE ST,41.415822065,-75.663447358
,,PA0350400,2020-00022487,07/07/2020 18:47:36,Domestic,728 LANDIS ST,41.400407507972,-75.6860977051585
,,PA0350400,2020-00022488,07/07/2020 18:24:38,Motor Vehicle Violation,1212 ORAM ST,41.4221286028659,-75.6740516952306
,,PA0350400,2020-00022489,07/07/2020 19:02:29,Domestic,714 RIVER ST,41.3983578159218,-75.6592653381872
,,PA0350400,2020-00022490,07/07/2020 18:50:13,Hit and Run Accident,1080 S WASHINGTON AVE,41.398333194,-75.674481664
,,PA0350400,2020-00022491,07/07/2020 18:24:18,Threats/Non-Physical,510 SCHULTZ CT,41.4041618469367,-75.6476498272338
,,PA0350400,2020-00022492,07/07/2020 19:15:09,Intrusion Alarm,531 N KEYSER AVE,41.427417091,-75.693925059
,,PA0350400,2020-00022493,07/07/2020 19:29:05,Criminal Mischief,1800 MULBERRY ST,41.4009877488876,-75.6463622825255
,,PA0350400,2020-00022494,07/07/2020 19:35:11,Domestic,2207 JACKSON ST,41.4192858423675,-75.6942306604028
,,PA0350400,2020-00022495,07/07/2020 18:10:00,Theft,111 GREEN PL,41.4192980728597,-75.6591164105592
,,PA0350400,2020-00022496,07/07/2020 20:02:30,Traffic Control Device Problem,N MAIN AVE / JACKSON ST,41.4124753193189,-75.6802217009538
,,PA0350400,2020-00022497,07/07/2020 19:22:05,Escort,2035 PRICE ST,41.4189830924379,-75.6905892385586
,,PA0350400,2020-00022498,07/07/2020 20:09:47,Motor Vehicle Crash,518 PITTSTON AVE,41.3998925652151,-75.6644046587742
,,PA0350400,2020-00022499,07/07/2020 20:23:36,Welfare Check,1529 VON STORCH AVE,41.4294523573631,-75.6549717347923
,,PA0350400,2020-00022500,07/07/2020 20:20:28,Threats/Non-Physical,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00022501,07/07/2020 20:28:01,Domestic,308 12TH AVE,41.4107492112231,-75.6860213291919
,,PA0350400,2020-00022502,07/07/2020 20:32:18,Domestic,606 S MAIN AVE,41.4061177795645,-75.6856572504329
,,PA0350400,2020-00022503,07/07/2020 20:40:00,Intrusion Alarm,333 N REBECCA AVE,41.4179520663544,-75.6832276618788
,,PA0350400,2020-00022504,07/07/2020 20:19:23,Dog Complaint,110 PROSPECT AVE,41.4022005082023,-75.6588742832839
,,PA0350400,2020-00022505,07/07/2020 20:25:36,Threats/Non-Physical,955 JOHLER ST,41.423906186,-75.666818763
,,PA0350400,2020-00022506,07/07/2020 20:46:46,Domestic,1414 LAFAYETTE ST,41.4165001699346,-75.6822936541228
,,PA0350400,2020-00022507,07/07/2020 20:39:15,Assist Motorist,1102 ST ANN ST,41.4011616032672,-75.6877042698038
,,PA0350400,2020-00022508,07/07/2020 21:01:43,Suicide/Attempt,540 BEECH ST,41.396142072336,-75.6670639514194
,,PA0350400,2020-00022509,07/07/2020 21:19:06,Traffic Stop,500 PUTNAM ST,41.43923361,-75.667111113
,,PA0350400,2020-00022510,07/07/2020 21:18:57,Intrusion Alarm,1318 DIVISION ST,41.4116323575533,-75.6870496237869
,,PA0350400,2020-00022511,07/07/2020 21:14:37,Warrant Service,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00022512,07/07/2020 21:25:29,Nuisance Complaint,1200 PITTSTON AVE,41.3937731213481,-75.6711713846751
,,PA0350400,2020-00022513,07/07/2020 21:27:34,Ordinance Violation,3200 KEARNEY CT,41.3770398931452,-75.6936095519532
,,PA0350400,2020-00022514,07/07/2020 21:35:03,Escort,409 DEACON ST,41.4356837159188,-75.6512468780908
,,PA0350400,2020-00022515,07/07/2020 21:46:20,Welfare Check,1119 ROCK ST,41.4077353658755,-75.685665636475
,,PA0350400,2020-00022516,07/07/2020 21:56:27,Transport of Indiviual,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00022517,07/07/2020 21:56:26,Suicide/Attempt,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2020-00022518,07/07/2020 21:51:34,Ordinance Violation,632 DAVIS ST,41.377126105,-75.692379773
,,PA0350400,2020-00022519,07/07/2020 21:55:40,Ordinance Violation,2100 PITTSTON AVE,41.386508356267,-75.6792661217096
,,PA0350400,2020-00022520,07/07/2020 22:16:38,Harassment,502 N 7TH AVE,41.415501048,-75.669297355
,,PA0350400,2020-00022521,07/07/2020 22:17:11,Domestic,1630 N MAIN AVE,41.4347221229102,-75.6608381418031
,,PA0350400,2020-00022522,07/07/2020 22:19:26,Domestic,1126 MEADOW AVE,41.3880388445471,-75.6594340289265
,,PA0350400,2020-00022523,07/07/2020 22:11:08,Emotionally/Mentally Dist Person,409 PALM ST,41.391732630137,-75.6758570834442
,,PA0350400,2020-00022524,07/07/2020 22:47:15,Fight,234 SYCAMORE LN,41.3815702662381,-75.6957771107188
,,PA0350400,2020-00022525,07/07/2020 22:55:26,Police Assistance,608 S MAIN AVE,41.4060772372792,-75.6856759815789
,,PA0350400,2020-00022526,07/07/2020 23:07:31,Disorderly Conduct,1630 N MAIN AVE,41.4347221229102,-75.6608381418031
,,PA0350400,2020-00022527,07/07/2020 23:12:05,Harassment,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2020-00022528,07/07/2020 23:22:23,Emotionally/Mentally Dist Person,2049 MARGARET AVE,41.440158161,-75.655288856
,,PA0350400,2020-00022529,07/07/2020 23:18:05,Welfare Check,1120 ROCK ST,41.4077825890633,-75.6856307745482
,,PA0350400,2020-00022530,07/07/2020 23:18:59,Other unspecified incident,237 SYCAMORE LN,41.3815118609351,-75.6955678750896
,,PA0350400,2020-00022531,07/07/2020 23:20:11,Other unspecified incident,236 SYCAMORE LN,41.3815200961654,-75.6956951063082
,,PA0350400,2020-00022532,07/07/2020 23:20:33,Other unspecified incident,238 SYCAMORE LN,41.3814699260338,-75.6956131020239
,,PA0350400,2020-00022533,07/07/2020 23:36:37,Domestic,1714 PITTSTON AVE,41.3898024995846,-75.6755808921086
,,PA0350400,2020-00022534,07/07/2020 23:44:05,Neighbor Dispute,236 SYCAMORE LN,41.3815200961654,-75.6956951063082
,,PA0350400,2020-00022535,07/07/2020 23:14:23,Domestic,308 12TH AVE,41.4107492112231,-75.6860213291919
,,PA0350400,2020-00022536,07/07/2020 22:43:13,Criminal Mischief,1426 S WEBSTER AVE,41.3899813528075,-75.669284036026
,,PA0350400,2020-00022537,07/07/2020 23:23:33,Nuisance Complaint,LUZERNE ST / 14TH AVE,41.410719821,-75.689328427
,,PA0350400,2020-00022538,07/08/2020 01:20:27,Shooting,OAK ST / WAYNE AVE,41.438974835035,-75.6606617709842
,,PA0350400,2020-00022539,07/08/2020 01:58:27,Traffic Stop,700 PROSPECT AVE,41.3972399967841,-75.6644022203175
,,PA0350400,2020-00022540,07/08/2020 01:55:43,Structure Fire,300 MEADOW AVE,41.395045467,-75.651727072
,,PA0350400,2020-00022541,07/08/2020 02:12:58,Transport of Indiviual,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00022542,07/08/2020 02:19:18,Burglary,517 BIRCH ST,41.3971740933917,-75.6663308670184
,,PA0350400,2020-00022543,07/08/2020 02:31:25,Stolen Vehicle,2227 N MAIN AVE,41.439775752,-75.649062294
,,PA0350400,2020-00022544,07/08/2020 03:02:10,BLS Priority,1001 JACKSON ST,41.411762684,-75.678615565
,,PA0350400,2020-00022545,07/08/2020 03:03:14,Suspicious Person,1015 GREEN RIDGE ST,41.4269997223331,-75.6474837257337
,,PA0350400,2020-00022546,07/08/2020 05:32:01,Drunk/Drinking,1706 PROSPECT AVE,41.3887472995027,-75.6737575185738
,,PA0350400,2020-00022547,07/08/2020 05:53:43,Disorderly Conduct,838 MOOSIC ST,41.3993163681595,-75.653971217561
,,PA0350400,2020-00022548,07/08/2020 06:04:55,Welfare Check,1040 E ELM ST,41.3886718602826,-75.659789820969
,,PA0350400,2020-00022549,07/08/2020 06:04:56,Burglary,1002 TOWNHOUSE BLVD,41.4237086442678,-75.6694135534697
,,PA0350400,2020-00022550,07/08/2020 06:39:58,Emotionally/Mentally Dist Person,510 CROWN AVE,41.3954719586502,-75.6572548128443
