_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2021-00002531,01/23/2021 12:40:20,Suspicious Vehicle,DICKENS ST / EUCLID AVE,41.429973918,-75.671401657
,,PA0350400,2021-00002532,01/23/2021 12:47:59,Highway/Road Hazard,500 N DECKER CT,41.4169704319058,-75.6768112169189
,,PA0350400,2021-00002533,01/23/2021 13:13:47,Motor Vehicle Crash,3380 N MAIN AVE,41.448677078,-75.641004726
,,PA0350400,2021-00002534,01/23/2021 13:25:48,Welfare Check,757 N MAIN AVE,41.4215490048033,-75.6733993741848
,,PA0350400,2021-00002535,01/23/2021 13:36:41,Motor Vehicle Crash,ALDER ST / PROSPECT AVE,41.3981305298631,-75.6633472343636
,,PA0350400,2021-00002536,01/23/2021 13:53:14,Burglary,1726 CEDAR AVE,41.3908420923441,-75.6774816349544
,,PA0350400,2021-00002537,01/23/2021 14:06:32,Disorderly Conduct,18 SILEX ST,41.4160076798265,-75.6622536553634
,,PA0350400,2021-00002538,01/23/2021 14:09:01,Intrusion Alarm,1402 W GIBSON ST,41.424654880637,-75.6745598776762
,,PA0350400,2021-00002539,01/23/2021 14:29:00,Automatic Fire Alarm,1049 BLAIR AVE,41.4256676731059,-75.6642973269401
,,PA0350400,2021-00002540,01/23/2021 14:34:49,Highway/Road Hazard,512 N DECKER CT,41.417303532477,-75.6765337448206
,,PA0350400,2021-00002541,01/23/2021 15:04:48,Service of Subpoena,100 GREEN PL,41.4196476742644,-75.6598403380509
,,PA0350400,2021-00002542,01/23/2021 15:11:05,Welfare Check,236 THEODORE ST,41.4352888733232,-75.662806111186
,,PA0350400,2021-00002543,01/23/2021 15:21:35,Intrusion Alarm,1020 HEMLOCK ST,41.396718722,-75.652213505
,,PA0350400,2021-00002544,01/23/2021 15:22:20,Suicide/Attempt,522 BROOK ST,41.3928001742448,-75.6708556704702
,,PA0350400,2021-00002545,01/23/2021 15:34:19,Special Duty,1337 BRYN MAWR ST,41.4040471813792,-75.69155101519
,,PA0350400,2021-00002546,01/23/2021 15:26:16,Sex Crime,1310 N WASHINGTON AVE,41.4210723493149,-75.6490193910737
,,PA0350400,2021-00002547,01/23/2021 15:35:43,Protection from Abuse Violation,115 EMILY AVE,41.4305731814656,-75.6765365773464
,,PA0350400,2021-00002548,01/23/2021 15:53:00,Motor Vehicle Crash,320 MEADOW AVE,41.394909311,-75.651876092
,,PA0350400,2021-00002549,01/23/2021 15:53:26,Stabbing/Knife,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2021-00002550,01/23/2021 16:15:26,Dead on Arrival,1024 LUKE AVE,41.4070906093858,-75.6321555711702
,,PA0350400,2021-00002551,01/23/2021 16:51:29,Hazardous Materials Incident,434 8TH AVE,41.40545991892,-75.6817232984239
,,PA0350400,2021-00002552,01/23/2021 17:31:49,Suicide/Attempt,100 MULBERRY ST,41.413341874,-75.665967398
,,PA0350400,2021-00002553,01/23/2021 18:18:03,Domestic,813 MADISON AVE,41.4129943645606,-75.65205367711
,,PA0350400,2021-00002554,01/23/2021 18:32:58,Welfare Check,1804 PRICE ST,41.4173370917551,-75.6870990652156
,,PA0350400,2021-00002555,01/23/2021 19:04:34,Motor Vehicle Crash,600 LUZERNE ST,41.405424811,-75.678360527
,,PA0350400,2021-00002556,01/23/2021 19:01:21,Warrant Service,124 N MAIN AVE,41.41293806,-75.679600393
,,PA0350400,2021-00002557,01/23/2021 19:03:55,Nuisance Complaint,2225 JACKSON ST,41.419392856,-75.694481994
,,PA0350400,2021-00002558,01/23/2021 20:12:19,Hit and Run Accident,200 GREEN RIDGE ST,41.431912494,-75.65766684
,,PA0350400,2021-00002559,01/23/2021 20:33:48,Warrant Service,1827 N MAIN AVE,41.437283958,-75.658337063
,,PA0350400,2021-00002560,01/23/2021 20:44:44,Parking Complaint,N DECKER CT / SWETLAND ST,41.4168799281283,-75.6768449982655
,,PA0350400,2021-00002561,01/23/2021 21:38:56,Domestic,6 AMITY CT,41.4188631071735,-75.6597142053684
,,PA0350400,2021-00002562,01/23/2021 22:25:02,Welfare Check,2127 WASHBURN ST,41.417033502,-75.694929102
,,PA0350400,2021-00002563,01/23/2021 22:26:43,Parking Complaint,532 MOOSIC ST,41.402665002,-75.65931555
,,PA0350400,2021-00002564,01/23/2021 22:28:00,Parking Complaint,2901 N MAIN AVE,41.445240202,-75.644588067
,,PA0350400,2021-00002565,01/23/2021 23:09:13,Nuisance Complaint,1121 PROSPECT AVE,41.3936623670547,-75.6682187249036
,,PA0350400,2021-00002566,01/23/2021 23:16:04,Motor Vehicle Violation,N MAIN AVE / W PARKER ST,41.441566743705,-75.6456803563901
,,PA0350400,2021-00002567,01/23/2021 23:29:43,Nuisance Complaint,1427 CEDAR AVE,41.3933229784246,-75.6745771413613
,,PA0350400,2021-00002568,01/23/2021 23:40:40,Traffic Stop,REMINGTON AVE / E ELM ST,41.3972387087013,-75.6732843054374
,,PA0350400,2021-00002569,01/23/2021 23:44:19,Nuisance Complaint,2211 MYRTLE ST,41.4037853728919,-75.632919303318
,,PA0350400,2021-00002570,01/23/2021 23:57:04,Nuisance Complaint,1427 CEDAR AVE,41.3933229784246,-75.6745771413613
,,PA0350400,2021-00002571,01/23/2021 23:57:15,Hit and Run Accident,1770 N KEYSER AVE,41.4451421689369,-75.6683091282671
,,PA0350400,2021-00002572,01/24/2021 00:06:08,Traffic Stop,CEDAR AVE / HICKORY ST,41.4015286550782,-75.6664475155671
,,PA0350400,2021-00002573,01/24/2021 00:05:50,Fraud,1013 BERGEN CT,41.3974984708489,-75.6721241514958
,,PA0350400,2021-00002574,01/24/2021 00:26:09,Investigation of Situation,101 SMALLACOMBE DR,41.4502401309552,-75.6758404840005
,,PA0350400,2021-00002575,01/24/2021 00:38:36,Holdup/Robbery,1429 MULBERRY ST,41.403483166,-75.650152725
,,PA0350400,2021-00002576,01/24/2021 00:37:50,Nuisance Complaint,2298 ASH ST,41.4068190702265,-75.6325831334592
,,PA0350400,2021-00002577,01/24/2021 01:38:12,Domestic,1432 LINDEN ST,41.402648264,-75.651632294
,,PA0350400,2021-00002578,01/24/2021 01:53:37,Nuisance Complaint,1427 CEDAR AVE,41.3933229784246,-75.6745771413613
,,PA0350400,2021-00002579,01/24/2021 02:01:44,Theft,860 N KEYSER AVE,41.431828994,-75.689073259
,,PA0350400,2021-00002580,01/24/2021 02:04:46,Nuisance Complaint,2218 BROWN AVE,41.4379608067904,-75.6458685034919
,,PA0350400,2021-00002581,01/24/2021 02:41:00,Motor Vehicle Violation,3410 N MAIN AVE,41.449572065,-75.638515063
,,PA0350400,2021-00002582,01/24/2021 02:57:44,Suspicious Person,538 BEECH ST,41.3961485299014,-75.6670740735549
,,PA0350400,2021-00002583,01/24/2021 03:06:35,Fight,829 HEMLOCK ST,41.398665165323,-75.655116875774
,,PA0350400,2021-00002584,01/24/2021 03:23:40,Vagrant,630 PITTSTON AVE,41.398979788,-75.6654385
,,PA0350400,2021-00002585,01/24/2021 03:48:02,Automatic Fire Alarm,828 CAPOUSE AVE,41.417254526,-75.658766411
,,PA0350400,2021-00002586,01/24/2021 04:37:48,Holdup/Robbery,1429 MULBERRY ST,41.403483166,-75.650152725
,,PA0350400,2021-00002587,01/24/2021 05:39:40,Holdup/Robbery,1429 MULBERRY ST,41.403483166,-75.650152725
,,PA0350400,2021-00002588,01/24/2021 05:52:36,Fight,1513 MULBERRY ST,41.4029287571823,-75.6493056729384
,,PA0350400,2021-00002589,01/24/2021 05:56:16,Disorderly Conduct,425 PRESCOTT AVE,41.4037872808368,-75.6491041144642
,,PA0350400,2021-00002590,01/24/2021 07:03:45,Intrusion Alarm,1429 MULBERRY ST,41.403483166,-75.650152725
,,PA0350400,2021-00002591,01/24/2021 07:33:36,Tow Truck Needed,400 CHERRY ST,41.3935209885096,-75.6742572614507
,,PA0350400,2021-00002592,01/24/2021 07:46:18,ALS Incdient,630 ADAMS AVE,41.4123708029706,-75.6563873324435
,,PA0350400,2021-00002593,01/24/2021 07:52:21,Theft,813 MADISON AVE,41.4129943645606,-75.65205367711
,,PA0350400,2021-00002594,01/24/2021 08:05:33,Intrusion Alarm,1429 MULBERRY ST,41.403483166,-75.650152725
,,PA0350400,2021-00002595,01/24/2021 08:14:01,Hazardous Materials Incident,2223 CAPOUSE AVE,41.4349947837282,-75.6423430997344
,,PA0350400,2021-00002596,01/24/2021 08:24:57,Tow Truck Needed,500 BRECK ST,41.3881562227917,-75.6772193535658
,,PA0350400,2021-00002597,01/24/2021 08:48:44,Investigation of Situation,PITTSTON AVE / CHERRY ST,41.3924764915651,-75.672555627196
,,PA0350400,2021-00002598,01/24/2021 09:07:41,Motor Vehicle Crash,FRONT ST / HAMM CT,41.402967504,-75.660133468
,,PA0350400,2021-00002599,01/24/2021 09:10:15,Hit and Run Accident,1116 W LOCUST ST,41.404666277,-75.68842412
,,PA0350400,2021-00002600,01/24/2021 09:39:54,Dead on Arrival,424 WILLOW ST,41.3989712144972,-75.6670134676184
,,PA0350400,2021-00002601,01/24/2021 09:43:18,Intrusion Alarm,355 MAPLE ST,41.397201863,-75.670849171
,,PA0350400,2021-00002602,01/24/2021 10:04:05,Tresspassing,1123 EUREKA AVE,41.42778293,-75.669568744
,,PA0350400,2021-00002603,01/24/2021 10:17:55,Domestic,1705 LINDEN ST,41.4007262310575,-75.6484816506383
,,PA0350400,2021-00002604,01/24/2021 10:21:37,ALS Incdient,720 MARION ST,41.4270870377434,-75.6523436279821
,,PA0350400,2021-00002605,01/24/2021 11:06:44,Investigation of Situation,525 JEFFERSON AVE,41.41032634,-75.656940219
,,PA0350400,2021-00002606,01/24/2021 11:50:47,Dog Complaint,1915 WASHBURN ST,41.41527693,-75.69137282
,,PA0350400,2021-00002607,01/24/2021 09:10:15,Investigation of Situation,1116 W LOCUST ST,41.404666277,-75.68842412
,,PA0350400,2021-00002608,01/24/2021 12:04:25,Tresspassing,435 PRESCOTT AVE,41.403864339,-75.649038164
,,PA0350400,2021-00002609,01/24/2021 12:20:01,Neighbor Dispute,1828 PITTSTON AVE,41.3888311951479,-75.6766684344304
,,PA0350400,2021-00002610,01/24/2021 12:32:06,Overdose,531 S IRVING AVE,41.3964065310262,-75.6591236448458
,,PA0350400,2021-00002611,01/24/2021 12:45:58,Protection from Abuse Violation,115 EMILY AVE,41.4305731814656,-75.6765365773464
,,PA0350400,2021-00002612,01/24/2021 12:58:05,Tresspassing,926 ROLAND AVE,41.401042304,-75.682612652
,,PA0350400,2021-00002613,01/24/2021 13:27:51,Motor Vehicle Crash,E ELM ST / PITTSTON AVE,41.3950153847362,-75.6697489085116
,,PA0350400,2021-00002614,01/24/2021 13:37:37,Welfare Check,739 CHERRY ST,41.3895812000795,-75.6679111186205
,,PA0350400,2021-00002615,01/24/2021 13:56:46,Dog Complaint,S WEBSTER AVE / E LOCUST ST,41.3918959498676,-75.6670960426516
,,PA0350400,2021-00002616,01/24/2021 13:59:33,Intrusion Alarm,355 MAPLE ST,41.397201863,-75.670849171
,,PA0350400,2021-00002617,01/24/2021 14:13:12,Hit and Run Accident,EYNON ST / 12TH AVE,41.4068161800388,-75.6886792344924
,,PA0350400,2021-00002618,01/24/2021 14:42:34,Landlord/Tennant Dispute,716 BIRCH ST,41.3948829473464,-75.6628093343201
,,PA0350400,2021-00002619,01/24/2021 14:59:36,Domestic,440 VIEWMONT MALL,41.457994563,-75.657046326
,,PA0350400,2021-00002620,01/24/2021 15:06:58,Emotionally/Mentally Dist Person,1600 FELLOWS ST,41.4103732349291,-75.6927727958524
,,PA0350400,2021-00002621,01/24/2021 15:02:22,Theft,LAFAYETTE ST / N GARFIELD AVE,41.4177335759921,-75.6848949740451
,,PA0350400,2021-00002622,01/24/2021 15:41:00,Assist Motorist,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2021-00002623,01/24/2021 14:46:11,Dog Complaint,548 N FILMORE AVE,41.4211219033538,-75.6835774283112
,,PA0350400,2021-00002624,01/24/2021 15:46:10,Other unspecified incident,319 N MAIN AVE,41.414539886,-75.677840872
,,PA0350400,2021-00002625,01/24/2021 15:52:33,Hit and Run Accident,890 PROVIDENCE RD,41.421351999,-75.665209641
,,PA0350400,2021-00002626,01/24/2021 15:54:29,Investigation of Situation,915 MULBERRY ST,41.407012045,-75.655752125
,,PA0350400,2021-00002627,01/24/2021 16:02:37,Parking Complaint,1000 STERLING ST,41.4274821366796,-75.6664248202286
,,PA0350400,2021-00002628,01/24/2021 16:12:54,Motor Vehicle Crash,N KEYSER AVE / BRIGGS ST,41.4244294136955,-75.6969177388152
,,PA0350400,2021-00002629,01/24/2021 16:14:58,Welfare Check,225 S HYDE PARK AVE,41.4111902953051,-75.6836784324884
,,PA0350400,2021-00002630,01/24/2021 16:17:25,Burglary,26 CROWN AVE,41.3993216182197,-75.6524085923693
,,PA0350400,2021-00002631,01/24/2021 16:15:42,Nuisance Complaint,326 SPRUCE ST,41.409094753,-75.665625141
,,PA0350400,2021-00002632,01/24/2021 16:33:03,Traffic Stop,1001 N KEYSER AVE,41.433521629,-75.687409899
,,PA0350400,2021-00002633,01/24/2021 17:01:35,Motor Vehicle Crash,310 PITTSTON AVE,41.4016220120541,-75.6624811035297
,,PA0350400,2021-00002634,01/24/2021 17:25:09,Police Assistance,550 N 7TH AVE,41.415613531,-75.669181299
,,PA0350400,2021-00002635,01/24/2021 17:11:07,Weapon,550 N 7TH AVE,41.415613531,-75.669181299
,,PA0350400,2021-00002636,01/24/2021 17:25:09,Harassment,550 N 7TH AVE,41.415613531,-75.669181299
,,PA0350400,2021-00002637,01/24/2021 17:34:49,Domestic,1426 S WEBSTER AVE,41.3899813528075,-75.669284036026
,,PA0350400,2021-00002638,01/24/2021 17:42:42,Disorderly Conduct,225 S HYDE PARK AVE,41.4111902953051,-75.6836784324884
,,PA0350400,2021-00002639,01/24/2021 18:23:35,Investigation of Situation,446 LEGGETT ST,41.443342292,-75.659241292
,,PA0350400,2021-00002640,01/24/2021 18:45:38,Other unspecified incident,1301 N WASHINGTON AVE,41.4209124083665,-75.6492926733139
,,PA0350400,2021-00002641,01/24/2021 18:52:32,Stolen Vehicle,940 FAIRFIELD ST,41.4379073376165,-75.6383487147694
,,PA0350400,2021-00002642,01/24/2021 19:08:22,Domestic,546 N SUMNER AVE,41.4189845048042,-75.6792258372638
,,PA0350400,2021-00002643,01/24/2021 19:50:35,Threats/Non-Physical,1020 ASH ST,41.413501053,-75.647042638
,,PA0350400,2021-00002644,01/24/2021 19:53:39,Investigation of Situation,1040 E ELM ST,41.3886718602826,-75.659789820969
,,PA0350400,2021-00002645,01/24/2021 20:10:01,Disorderly Conduct,2446 HERMANS AVE,41.4406541330494,-75.6451635299381
,,PA0350400,2021-00002646,01/24/2021 20:10:46,Investigation of Situation,1910 BRICK AVE,41.4410796797044,-75.6596900686616
,,PA0350400,2021-00002647,01/24/2021 20:28:06,Suspicious Vehicle,502 N 7TH AVE,41.415501048,-75.669297355
,,PA0350400,2021-00002648,01/24/2021 20:52:33,Hit and Run Accident,2814 BIRNEY AVE,41.3809649789709,-75.6898485322371
,,PA0350400,2021-00002649,01/24/2021 21:05:05,Suspicious Person,409 N MAIN AVE,41.4152155587027,-75.6770029285444
,,PA0350400,2021-00002650,01/24/2021 21:13:45,Parking Complaint,906 SAGINAW ST,41.3804511812286,-75.6763788111304
,,PA0350400,2021-00002651,01/24/2021 21:39:50,Investigation of Situation,1800 MULBERRY ST,41.4009877488876,-75.6463622825255
,,PA0350400,2021-00002652,01/24/2021 21:39:10,Dog Complaint,910 W LACKAWANNA AVE,41.4137804439859,-75.67487795095
,,PA0350400,2021-00002653,01/24/2021 21:53:16,Parking Complaint,1108 PIERCE ST,41.4304911572798,-75.6663136965131
,,PA0350400,2021-00002654,01/24/2021 22:01:33,Investigation of Situation,921 HAMM CT,41.3960959452046,-75.6674312534536
,,PA0350400,2021-00002655,01/24/2021 22:15:49,Driving under Influence,610 S WASHINGTON AVE,41.402128809,-75.670166453
,,PA0350400,2021-00002656,01/24/2021 22:32:56,Disorderly Conduct,944 WYOMING AVE,41.417591939,-75.655198482
,,PA0350400,2021-00002657,01/24/2021 22:34:27,Domestic,403 KNOLLTOP MANOR,41.399597124,-75.619601228
,,PA0350400,2021-00002658,01/24/2021 22:46:07,Domestic,302 WILLIAM ST,41.4401565327701,-75.6576751867535
,,PA0350400,2021-00002659,01/24/2021 22:47:37,Domestic,202 N HYDE PARK AVE,41.4142084678174,-75.6801427790198
,,PA0350400,2021-00002660,01/24/2021 23:13:27,Warrant Service,1413 BULWER ST,41.427577665498,-75.6723229584121
,,PA0350400,2021-00002661,01/24/2021 23:14:49,Traffic Stop,200 WILLIAM ST,41.4397333078223,-75.656759340572
,,PA0350400,2021-00002662,01/24/2021 23:21:48,Parking Complaint,1252 ST ANN ST,41.4024902714152,-75.6904281862964
,,PA0350400,2021-00002663,01/24/2021 23:34:27,Disorderly Conduct,202 N HYDE PARK AVE,41.4142084678174,-75.6801427790198
,,PA0350400,2021-00002664,01/25/2021 00:15:29,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00002665,01/25/2021 00:17:34,Traffic Stop,234 S MAIN AVE,41.410444124,-75.682599976
,,PA0350400,2021-00002666,01/25/2021 00:52:07,Domestic,1823 BRICK AVE,41.4405780191227,-75.6612475868884
,,PA0350400,2021-00002667,01/25/2021 01:44:45,Nuisance Complaint,950 PEAR ST,41.385470895,-75.668363103
,,PA0350400,2021-00002668,01/25/2021 01:48:01,Traffic Stop,900 PROVIDENCE RD,41.4222103970958,-75.665460437287
,,PA0350400,2021-00002669,01/25/2021 02:08:21,Welfare Check,1422 N REBECCA AVE,41.434279051768,-75.6672103478088
,,PA0350400,2021-00002670,01/25/2021 02:10:43,Nuisance Complaint,13 GENET ST,41.391071989,-75.679435577
,,PA0350400,2021-00002671,01/25/2021 02:58:08,Intrusion Alarm,1710 ROSELYNN ST,41.399775614,-75.649465293
,,PA0350400,2021-00002672,01/25/2021 03:57:30,Emotionally/Mentally Dist Person,430 WARREN ST,41.440670759,-75.664635335
,,PA0350400,2021-00002673,01/25/2021 04:00:21,Intrusion Alarm,2200 WASHBURN ST,41.417459867,-75.695600485
,,PA0350400,2021-00002674,01/25/2021 04:06:35,Disorderly Conduct,828 SAGINAW ST,41.3809792001786,-75.677234131073
,,PA0350400,2021-00002675,01/25/2021 04:11:14,Structure Fire,1710 ELIZABETH ST,41.4285880028954,-75.6762121988005
,,PA0350400,2021-00002676,01/25/2021 05:55:40,Nuisance Complaint,724 ELECTRIC ST,41.4324133642441,-75.6478128258014
,,PA0350400,2021-00002677,01/25/2021 06:31:41,ALS Incdient,101 PROSPECT AVE,41.4022416754396,-75.6587401801054
,,PA0350400,2021-00002678,01/25/2021 07:40:27,Parking Complaint,<UNKNOWN>,,
,,PA0350400,2021-00002679,01/25/2021 07:44:56,Traffic Stop,1100 LUZERNE ST,41.4083202089239,-75.6843310954103
,,PA0350400,2021-00002680,01/25/2021 08:00:28,ALS Incdient,619 PRESCOTT AVE,41.406059629947,-75.6465728932841
,,PA0350400,2021-00002681,01/25/2021 08:06:53,Abandoned Vehicle,300 ASWELL CT,41.4084790604518,-75.6816240843401
,,PA0350400,2021-00002682,01/25/2021 08:04:36,Intrusion Alarm,156 S MAIN AVE,41.411505233,-75.681412235
,,PA0350400,2021-00002683,01/25/2021 08:08:38,Welfare Check,2912 MARVINE AVE,41.4453864541193,-75.6458737066702
,,PA0350400,2021-00002684,01/25/2021 08:15:50,Traffic Stop,N 7TH AVE / W LACKAWANNA AVE,41.4124243911362,-75.6722542117026
,,PA0350400,2021-00002685,01/25/2021 08:29:42,Assist Motorist,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00002686,01/25/2021 08:46:42,Investigation of Situation,1432 N MAIN AVE,41.4324640605785,-75.6628824434612
,,PA0350400,2021-00002687,01/25/2021 08:44:51,Nuisance Complaint,724 ELECTRIC ST,41.4324133642441,-75.6478128258014
,,PA0350400,2021-00002688,01/25/2021 08:46:29,Hit and Run Accident,CLAY AVE / POPLAR ST,41.4142402409104,-75.6449954874826
,,PA0350400,2021-00002689,01/25/2021 09:01:52,Intrusion Alarm,612 JEFFERSON AVE,41.411329877,-75.655681817
,,PA0350400,2021-00002690,01/25/2021 09:49:30,Theft,1300 MORGAN HWY,41.488060824,-75.721414077
,,PA0350400,2021-00002691,01/25/2021 10:00:00,Animal Incident,720 MARION ST,41.4270870377434,-75.6523436279821
,,PA0350400,2021-00002692,01/25/2021 09:59:47,Investigation of Situation,1080 COTTAGE AVE,41.4246089968928,-75.6611790159234
,,PA0350400,2021-00002693,01/25/2021 10:14:18,Welfare Check,703 SMITH ST,41.398226201976,-75.6857796636002
,,PA0350400,2021-00002694,01/25/2021 10:27:26,Structure Fire,322 PROSPECT AVE,41.4004313782673,-75.6608382723088
,,PA0350400,2021-00002695,01/25/2021 10:35:53,Cave in/Sink hole,VINE ST / WYOMING AVE,41.4123424296146,-75.6611198894047
,,PA0350400,2021-00002696,01/25/2021 10:35:54,Highway/Road Hazard,VINE ST / WYOMING AVE,41.4123424296146,-75.6611198894047
,,PA0350400,2021-00002697,01/25/2021 10:34:46,Harassment,1822 LUZERNE ST,41.4127925312727,-75.6934986267303
,,PA0350400,2021-00002698,01/25/2021 10:39:24,Theft,1225 N KEYSER AVE,41.436978595,-75.683220035
,,PA0350400,2021-00002699,01/25/2021 10:40:02,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00002700,01/25/2021 10:52:56,Investigation of Situation,428 14TH AVE,41.4100444851814,-75.6899474306547
,,PA0350400,2021-00002701,01/25/2021 11:01:49,Motor Vehicle Violation,1175 KANE ST,41.374032693,-75.678761336
,,PA0350400,2021-00002702,01/25/2021 11:11:27,Domestic,3111 CEDAR AVE,41.3791183195757,-75.695191149183
,,PA0350400,2021-00002703,01/25/2021 11:21:23,Abandoned Vehicle,526 DEPOT ST,41.437325148447,-75.6458120317588
,,PA0350400,2021-00002704,01/25/2021 11:29:00,Motor Vehicle Crash,1701 WAYNE AVE,41.4375168918074,-75.6634390190905
,,PA0350400,2021-00002705,01/25/2021 11:28:40,Crisis Int Team,538 BEECH ST,41.3961485299014,-75.6670740735549
,,PA0350400,2021-00002706,01/25/2021 11:51:05,Investigation of Situation,445 N 6TH AVE,41.412761209,-75.670349806
,,PA0350400,2021-00002707,01/25/2021 11:51:10,Tresspassing,944 MONROE AVE,41.4137864205082,-75.6492022612195
,,PA0350400,2021-00002708,01/25/2021 11:55:07,Investigation of Situation,1013 ACKER AVE,41.4005560225076,-75.6842452290464
,,PA0350400,2021-00002709,01/25/2021 12:48:17,Dead on Arrival,1530 SANDERSON AVE,41.427943217,-75.652452524
,,PA0350400,2021-00002710,01/25/2021 12:57:03,Crisis Int Team,849 CAPOUSE AVE,41.4178234736488,-75.6584771679361
,,PA0350400,2021-00002711,01/25/2021 13:01:48,Welfare Check,CLAY AVE / OLIVE ST,41.408323614722,-75.6515530383928
,,PA0350400,2021-00002712,01/25/2021 13:11:53,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00002713,01/25/2021 13:15:29,Dog Complaint,1424 N SUMNER AVE,41.432986757439,-75.665456704396
,,PA0350400,2021-00002714,01/25/2021 13:46:04,Motor Vehicle Crash,1009 MADISON AVE,41.415351356,-75.649461715
,,PA0350400,2021-00002715,01/25/2021 14:12:02,Animal Incident,1916 JACKSON ST,41.4169849719835,-75.6894039298469
,,PA0350400,2021-00002716,01/25/2021 14:17:42,Harassment,97 DAVIS ST,41.3825207699303,-75.7005719046772
,,PA0350400,2021-00002717,01/25/2021 14:23:10,BLS Priority,829 N MAIN AVE,41.4227024089835,-75.6727971968194
,,PA0350400,2021-00002718,01/25/2021 14:27:17,Parking Complaint,OAKFORD CT / WALNUT ST,41.421007224,-75.65254208
