_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2022-00011056,04/08/2022 02:11:10,BLS Priority,200 WYOMING AVE,41.4088494136274,-75.6649510155199
,,PA0350400,2022-00011057,04/08/2022 03:24:08,Disorderly Conduct,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2022-00011058,04/08/2022 03:56:51,Traffic Stop,701 HUDSON AVE,41.430741536,-75.691926378
,,PA0350400,2022-00011059,04/08/2022 03:57:19,Investigation of Situation,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2022-00011060,04/08/2022 04:01:58,ALS Incdient,1777 BRICK AVE,41.440279081,-75.662133282
,,PA0350400,2022-00011061,04/08/2022 04:16:37,Traffic Stop,PROVIDENCE RD / PHILO ST,41.4302972715194,-75.6644649653938
,,PA0350400,2022-00011062,04/08/2022 05:19:03,Nuisance Complaint,514 ALDER ST,41.3989642293628,-75.6647241987082
,,PA0350400,2022-00011063,04/08/2022 05:53:42,Nuisance Complaint,1307 EYNON ST,41.4072750299402,-75.6896961314892
,,PA0350400,2022-00011064,04/08/2022 06:03:32,Intrusion Alarm,216 ADAMS AVE,41.407333181,-75.662003626
,,PA0350400,2022-00011065,04/08/2022 07:13:18,Nuisance Complaint,N KEYSER AVE / BRIGGS ST,41.4244294136955,-75.6969177388152
,,PA0350400,2022-00011066,04/08/2022 07:19:39,Traffic Control Device Problem,S WASHINGTON AVE / E ELM ST,41.3980971363182,-75.6746678978922
,,PA0350400,2022-00011067,04/08/2022 07:19:30,Wire Down,1802 CEDAR AVE,41.390144392,-75.678289514
,,PA0350400,2022-00011068,04/08/2022 07:21:56,Chimney Fire,302 CHERRY ST,41.394591346,-75.675969938
,,PA0350400,2022-00011069,04/08/2022 07:42:23,Special Duty,N SUMNER AVE / SWETLAND ST,41.4183182204821,-75.6798402906914
,,PA0350400,2022-00011070,04/08/2022 07:43:26,Traffic Control,63 MIKE MUNCHAK WAY,41.418366958,-75.668264592
,,PA0350400,2022-00011071,04/08/2022 07:49:26,Motor Vehicle Violation,1000 CAPTAIN JAMES L ROBESON WAY,41.430251868,-75.681174427
,,PA0350400,2022-00011072,04/08/2022 07:55:30,Harassment,326 BIDEN ST,41.4090908220267,-75.6655889631476
,,PA0350400,2022-00011073,04/08/2022 08:00:28,Parking Complaint,444 RAILROAD AVE,41.4034496636527,-75.6762270551318
,,PA0350400,2022-00011074,04/08/2022 08:04:36,ALS Incdient,1623 JACKSON ST,41.415243053077,-75.6859436722507
,,PA0350400,2022-00011075,04/08/2022 08:10:44,Welfare Check,2931 PITTSTON AVE,41.3791038137285,-75.6906216174102
,,PA0350400,2022-00011076,04/08/2022 08:21:20,Highway/Road Hazard,,41.4583896770001,-75.666121948
,,PA0350400,2022-00011077,04/08/2022 08:26:59,Parking Complaint,900 CLAY AVE,41.4119325785811,-75.647513082808
,,PA0350400,2022-00011078,04/08/2022 08:28:58,Neighbor Dispute,324 MAPLE ST,41.3975082038629,-75.6714794905887
,,PA0350400,2022-00011079,04/08/2022 08:39:13,Theft,600 BEECH ST,41.395523523,-75.666117415
,,PA0350400,2022-00011080,04/08/2022 09:02:27,Automatic Fire Alarm,112 E MARKET ST,41.436901708,-75.65407905
,,PA0350400,2022-00011081,04/08/2022 09:11:00,Investigation of Situation,1718 DOROTHY ST,41.4279726393914,-75.6768828424356
,,PA0350400,2022-00011082,04/08/2022 09:18:23,Investigation of Situation,149 PENN AVE,41.40917924,-75.666819989
,,PA0350400,2022-00011083,04/08/2022 09:18:28,Tresspassing,26 LAUREL DR,41.3989584805353,-75.6286554936818
,,PA0350400,2022-00011084,04/08/2022 09:23:05,ALS Incdient,1208 LLOYD ST,41.4295472913364,-75.6693354868032
,,PA0350400,2022-00011085,04/08/2022 09:28:44,Intrusion Alarm,211 N WASHINGTON AVE,41.40818043,-75.663484652
,,PA0350400,2022-00011086,04/08/2022 09:41:33,Traffic Stop,LACKAWANNA AVE / PENN AVE,41.4083765685861,-75.667633371583
,,PA0350400,2022-00011087,04/08/2022 09:43:03,Disorderly Conduct,S WEBSTER AVE / BRECK ST,41.3859300302888,-75.6736568972166
,,PA0350400,2022-00011088,04/08/2022 09:40:35,Suspicious Person,HARRISON AVE / MYRTLE ST,41.4083800451587,-75.6420801128993
,,PA0350400,2022-00011089,04/08/2022 09:40:05,Abandoned Vehicle,436 WILLOW ST,41.3987860365573,-75.6667188974394
,,PA0350400,2022-00011090,04/08/2022 09:57:01,Drugs,3380 N MAIN AVE,41.448677078,-75.641004726
,,PA0350400,2022-00011091,04/08/2022 10:04:00,Traffic Control Device Problem,63 MIKE MUNCHAK WAY,41.418366958,-75.668264592
,,PA0350400,2022-00011092,04/08/2022 10:21:24,Other unspecified incident,507 HARRISON AVE,41.4037993009321,-75.6472026085356
,,PA0350400,2022-00011093,04/08/2022 10:37:05,Animal Incident,0 HILLTOP MANOR DR,41.3800835367871,-75.6799824281545
,,PA0350400,2022-00011094,04/08/2022 10:58:15,Criminal Mischief,1114 S WASHINGTON AVE,41.397712046,-75.674951388
,,PA0350400,2022-00011095,04/08/2022 11:13:22,Traffic Stop,1607 N MAIN AVE,41.4341100810985,-75.661378091594
,,PA0350400,2022-00011096,04/08/2022 11:09:24,Theft,640 MADISON AVE,41.410901664,-75.654279992
,,PA0350400,2022-00011097,04/08/2022 11:18:29,Traffic Stop,1584 GARDNER AVE,41.4317066924808,-75.6579589616825
,,PA0350400,2022-00011098,04/08/2022 11:22:10,Motor Vehicle Crash,608 LANDIS ST,41.3997570737783,-75.6847556822186
,,PA0350400,2022-00011099,04/08/2022 11:24:23,Traffic Stop,1759 SANDERSON AVE,41.4324058491609,-75.6486834531454
,,PA0350400,2022-00011100,04/08/2022 11:33:24,Traffic Stop,1699 ROSS AVE,41.4334942902061,-75.6580415242912
,,PA0350400,2022-00011101,04/08/2022 11:35:55,Parking Complaint,644 MOOSIC ST,41.40143735,-75.657361735
,,PA0350400,2022-00011102,04/08/2022 11:38:54,Tresspassing,S 7TH AVE / RAILROAD AVE,41.408753831353,-75.6766538505052
,,PA0350400,2022-00011103,04/08/2022 11:55:35,Disorderly Conduct,721 ADAMS AVE,41.413993908,-75.654750407
,,PA0350400,2022-00011104,04/08/2022 11:53:02,Drunk/Drinking,310 MIFFLIN AVE,41.412518105,-75.667249987
,,PA0350400,2022-00011105,04/08/2022 12:01:54,Threats/Non-Physical,501 S WASHINGTON AVE,41.4030450101564,-75.6690833464028
,,PA0350400,2022-00011106,04/08/2022 12:29:56,Traffic Stop,1779 PITTSTON AVE,41.3892891178733,-75.6760635619818
,,PA0350400,2022-00011107,04/08/2022 12:31:46,Assist Motorist,THEODORE ST / RALPH AVE,41.4369203320221,-75.666230800613
,,PA0350400,2022-00011108,04/08/2022 12:33:27,Burglary,1621 N KEYSER AVE,41.4421416879473,-75.6758076957552
,,PA0350400,2022-00011109,04/08/2022 12:43:50,Theft,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00011110,04/08/2022 12:48:06,Traffic Stop,425 FRANKLIN AVE,41.413071806,-75.664520957
,,PA0350400,2022-00011111,04/08/2022 12:49:07,Stalking,50 CROWN CIR,41.382132372,-75.670015546
,,PA0350400,2022-00011112,04/08/2022 12:57:08,Welfare Check,1803 WASHBURN ST,41.4144224644327,-75.6895781078206
,,PA0350400,2022-00011113,04/08/2022 13:08:32,Traffic Stop,282 RAILROAD AVE,41.4076207207765,-75.6767367408999
,,PA0350400,2022-00011114,04/08/2022 13:17:33,Traffic Stop,262 E ELM ST,41.3975495077169,-75.6738376703513
,,PA0350400,2022-00011115,04/08/2022 13:28:39,Disorderly Conduct,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2022-00011116,04/08/2022 13:40:04,Police Assistance,1401 FELLOWS ST,41.409289473,-75.690717788
,,PA0350400,2022-00011117,04/08/2022 13:41:15,Suicide/Attempt,2901 MARVINE AVE,41.4453536019523,-75.6460843112353
,,PA0350400,2022-00011118,04/08/2022 13:55:55,Harassment,63 MIKE MUNCHAK WAY,41.418366958,-75.668264592
,,PA0350400,2022-00011119,04/08/2022 13:58:35,Highway/Road Hazard,KRESSLER CT / PINE ST,41.4126519675917,-75.6552303656216
,,PA0350400,2022-00011120,04/08/2022 14:15:31,Traffic Stop,50 CROWN CIR,41.382132372,-75.670015546
,,PA0350400,2022-00011121,04/08/2022 14:20:08,Welfare Check,1500 N LINCOLN AVE,41.434589259,-75.665479328
,,PA0350400,2022-00011122,04/08/2022 14:27:05,Traffic Control Device Problem,WOOD ST / N MAIN AVE,41.4315339587994,-75.6639256776339
,,PA0350400,2022-00011123,04/08/2022 14:36:58,Burglary,338 S KEYSER AVE,41.417730448047,-75.7019878127559
,,PA0350400,2022-00011124,04/08/2022 14:40:08,Investigation of Situation,1401 FELLOWS ST,41.409289473,-75.690717788
,,PA0350400,2022-00011125,04/08/2022 14:38:02,Disorderly Conduct,801 PITTSTON AVE,41.397430573,-75.667011134
,,PA0350400,2022-00011126,04/08/2022 14:50:13,Dog Complaint,1319 LAFAYETTE ST,41.415490021862,-75.680333890778
,,PA0350400,2022-00011127,04/08/2022 15:11:57,Domestic,WILBUR ST / MARVINE AVE,41.4452838354903,-75.6461680522625
,,PA0350400,2022-00011128,04/08/2022 14:49:52,Welfare Check,505 N BROMLEY AVE,41.4178785032696,-75.6785602998798
,,PA0350400,2022-00011129,04/08/2022 14:52:06,Theft,1023 N IRVING AVE,41.4118023917786,-75.642414208506
,,PA0350400,2022-00011130,04/08/2022 14:14:02,Investigation of Situation,222 MULBERRY ST,41.41237451,-75.664653173
,,PA0350400,2022-00011131,04/08/2022 13:43:16,Assault,906 PROVIDENCE RD,41.422257673,-75.665454858
,,PA0350400,2022-00011132,04/08/2022 15:15:12,Theft,312 MAPLE ST,41.3978078757995,-75.6719587934292
,,PA0350400,2022-00011133,04/08/2022 15:16:07,Motor Vehicle Crash,SUMMIT POINTE DR / RT 6,41.4601693998457,-75.6578784087699
,,PA0350400,2022-00011134,04/08/2022 15:17:44,Juvenile Delinquent,PENN AVE / OLIVE ST,41.4142235894641,-75.6611231918649
,,PA0350400,2022-00011135,04/08/2022 14:06:47,Abandoned Vehicle,513 3RD AVE,41.4012208326519,-75.675778110055
,,PA0350400,2022-00011136,04/08/2022 15:13:46,Dumping,1440 CORNELL ST,41.4037862362915,-75.6953031014834
,,PA0350400,2022-00011137,04/08/2022 15:32:54,Investigation of Situation,910 STAFFORD AVE,41.3909576449325,-75.6591834395047
,,PA0350400,2022-00011138,04/08/2022 15:38:30,Transport of Indiviual,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00011139,04/08/2022 15:43:12,Welfare Check,326 N HYDE PARK AVE,41.4156092286881,-75.6787492043581
,,PA0350400,2022-00011140,04/08/2022 15:46:25,Dog Complaint,912 POPLAR ST,41.4152995856732,-75.6467209547193
,,PA0350400,2022-00011141,04/08/2022 15:48:00,Shoplifter/Retail Theft,201 N WASHINGTON AVE,41.408083218,-75.663588503
,,PA0350400,2022-00011142,04/08/2022 16:04:26,Traffic Stop,800 GIBBONS ST,41.383304997,-75.674079676
,,PA0350400,2022-00011143,04/08/2022 16:14:34,Motor Vehicle Crash,1100 MOOSIC ST,41.396698044,-75.649789517
,,PA0350400,2022-00011144,04/08/2022 16:21:50,Special Duty,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00011145,04/08/2022 16:22:08,Domestic,120 BELVEDERE DR,41.3798187461267,-75.6786105052921
,,PA0350400,2022-00011146,04/08/2022 16:24:28,Traffic Stop,OHARA ST / HAMM CT,41.3853900115105,-75.679576660855
,,PA0350400,2022-00011147,04/08/2022 16:29:11,Parking Complaint,1610 NAY AUG AVE,41.433433562,-75.659268695
,,PA0350400,2022-00011148,04/08/2022 16:38:06,Motor Vehicle Crash,511 MOOSIC ST,41.402910107,-75.659530874
,,PA0350400,2022-00011149,04/08/2022 16:47:44,Traffic Stop,HERZ CT / DONNELLY CT,41.384601324007,-75.6783257643122
,,PA0350400,2022-00011150,04/08/2022 16:47:38,Traffic Stop,300 N WASHINGTON AVE,41.409206204,-75.662201856
,,PA0350400,2022-00011151,04/08/2022 16:42:19,Motor Vehicle Crash,LINDEN ST / N WASHINGTON AVE,41.409112214722,-75.6623739077501
,,PA0350400,2022-00011152,04/08/2022 16:58:44,Traffic Stop,PITTSTON AVE / OHARA ST,41.385724041664,-75.6800962872881
,,PA0350400,2022-00011153,04/08/2022 16:56:06,Suspicious Person,301 N MAIN AVE,41.414465899,-75.677927899
,,PA0350400,2022-00011154,04/08/2022 16:58:50,Motor Vehicle Violation,921 VIEWMONT DR,41.454884394,-75.646641055
,,PA0350400,2022-00011155,04/08/2022 16:58:34,Shoplifter/Retail Theft,1610 NAY AUG AVE,41.433433562,-75.659268695
,,PA0350400,2022-00011156,04/08/2022 17:15:02,Drugs,COURT ST / BLAIR AVE,41.4272866508147,-75.6628165331413
,,PA0350400,2022-00011157,04/08/2022 17:16:21,Other unspecified incident,501 PINE ST,41.41384232,-75.657020956
,,PA0350400,2022-00011158,04/08/2022 17:20:30,Juvenile Delinquent,531 EMMETT ST,41.40672115,-75.675087312
,,PA0350400,2022-00011159,04/08/2022 17:27:39,Intrusion Alarm,12 WALNUT ST,41.423090923,-75.655944587
,,PA0350400,2022-00011160,04/08/2022 17:33:55,Motor Vehicle Crash,1716 N MAIN AVE,41.43631668,-75.659670548
,,PA0350400,2022-00011161,04/08/2022 17:35:31,Traffic Stop,OHARA ST / PITTSTON AVE,41.385724041664,-75.6800962872881
,,PA0350400,2022-00011162,04/08/2022 17:35:28,Other unspecified incident,851 PALM ST,41.3865511937388,-75.6676597228342
,,PA0350400,2022-00011163,04/08/2022 17:36:42,Suspicious Person,526 COLFAX AVE,41.402579818615,-75.6446917354729
,,PA0350400,2022-00011164,04/08/2022 17:37:54,Harassment,35 CROWN CIR,41.3819463397475,-75.6703591835514
,,PA0350400,2022-00011165,04/08/2022 17:57:11,Motor Vehicle Crash,HARRISON AVE / CROWN AVE,41.399419680829,-75.6520524020222
,,PA0350400,2022-00011166,04/08/2022 18:16:14,Highway/Road Hazard,MULBERRY ST / WYOMING AVE,41.4111337993605,-75.6624661269714
,,PA0350400,2022-00011167,04/08/2022 17:28:09,Dog Complaint,645 ALDER ST,41.3972497214719,-75.6619012724783
,,PA0350400,2022-00011168,04/08/2022 18:29:06,Traffic Stop,1111 S WASHINGTON AVE,41.397706464,-75.674836368
,,PA0350400,2022-00011169,04/08/2022 18:23:22,Threats/Non-Physical,1137 W LOCUST ST,41.4047910412939,-75.6888014861299
,,PA0350400,2022-00011170,04/08/2022 18:35:15,Protection from Abuse Violation,2006 PRICE ST,41.4188257681394,-75.690130007447
,,PA0350400,2022-00011171,04/08/2022 18:41:56,Traffic Stop,519 4TH AVE,41.4022701453749,-75.6760406306932
,,PA0350400,2022-00011172,04/08/2022 18:52:27,Harassment,718 PRESCOTT AVE,41.4069629055649,-75.6454921204271
,,PA0350400,2022-00011173,04/08/2022 18:57:10,Traffic Stop,300 MERIDIAN AVE,41.407697369,-75.678474216
,,PA0350400,2022-00011174,04/08/2022 19:34:04,Theft,190 W PARKER ST,41.4425458177356,-75.649344036477
,,PA0350400,2022-00011175,04/08/2022 19:49:41,Missing Person,1813 CEDAR AVE,41.3900435044641,-75.678284944192
,,PA0350400,2022-00011176,04/08/2022 20:07:05,Automatic Fire Alarm,326 BIDEN ST,41.4090908220267,-75.6655889631476
,,PA0350400,2022-00011177,04/08/2022 20:08:30,Harassment,718 PRESCOTT AVE,41.4069629055649,-75.6454921204271
,,PA0350400,2022-00011178,04/08/2022 20:26:22,Investigation of Situation,326 BIDEN ST,41.4090908220267,-75.6655889631476
,,PA0350400,2022-00011179,04/08/2022 20:30:26,Suspicious Vehicle,1132 DIAMOND AVE,41.4271647839379,-75.6644758226369
,,PA0350400,2022-00011180,04/08/2022 20:31:40,Missing Person,922 CROWN AVE,41.3919830720139,-75.6610816381937
,,PA0350400,2022-00011181,04/08/2022 20:31:42,Missing Person,351 E ELM ST,41.3961343486124,-75.6714814495269
,,PA0350400,2022-00011182,04/08/2022 20:53:15,Motor Vehicle Crash,N WASHINGTON AVE / BIDEN ST,41.4079384123614,-75.6636732457009
,,PA0350400,2022-00011183,04/08/2022 21:00:09,Missing Person,504 LACKAWANNA AVE,41.406615028,-75.664864949
,,PA0350400,2022-00011184,04/08/2022 21:15:50,Harassment,301 MC KENNA CT,41.4069934150204,-75.6577854942469
,,PA0350400,2022-00011185,04/08/2022 21:25:00,Parking Complaint,35 CROWN CIR,41.3819463397475,-75.6703591835514
,,PA0350400,2022-00011186,04/08/2022 21:39:33,Dog Complaint,940 JEFFERSON AVE,41.415137671,-75.651434456
,,PA0350400,2022-00011187,04/08/2022 22:18:32,Suspicious Person,N WEBSTER AVE / VINE ST,41.4064427537506,-75.6517560722511
,,PA0350400,2022-00011188,04/08/2022 22:22:47,Stalking,125 BEECH ST,41.400446931,-75.673744642
,,PA0350400,2022-00011189,04/08/2022 23:06:34,Domestic,119 JEFFERSON AVE,41.405886559,-75.661866435
,,PA0350400,2022-00011190,04/08/2022 23:11:57,Traffic Stop,12 W OLIVE ST,41.415804713,-75.663424858
,,PA0350400,2022-00011191,04/08/2022 23:08:19,Investigation of Situation,440 RAILROAD AVE,41.4035255915192,-75.6762351244542
,,PA0350400,2022-00011192,04/08/2022 22:48:41,Nuisance Complaint,1331 S WEBSTER AVE,41.390748343149,-75.6683220770412
,,PA0350400,2022-00011193,04/08/2022 23:17:41,Traffic Stop,200 S WEBSTER AVE,41.400264378204,-75.6579060071393
,,PA0350400,2022-00011194,04/08/2022 23:24:23,Disorderly Conduct,308 N WASHINGTON AVE,41.409284522,-75.662117105
,,PA0350400,2022-00011195,04/08/2022 23:40:06,BLDC,510 TAYLOR AVE,41.4059054069686,-75.6504222891919
,,PA0350400,2022-00011196,04/08/2022 23:45:36,Traffic Stop,LINDEN ST / KRESSLER CT,41.4079205371327,-75.6604791218352
,,PA0350400,2022-00011197,04/08/2022 23:55:11,Investigation of Situation,1706 ROSELYNN ST,41.3997960119282,-75.6494962265933
,,PA0350400,2022-00011198,04/09/2022 00:03:20,Recovered Vehicle,RIVER ST / PROSPECT AVE,41.3997910161085,-75.6614978195624
,,PA0350400,2022-00011199,04/09/2022 00:30:19,Domestic,339 RAILROAD AVE,41.4054828629025,-75.6764017864498
,,PA0350400,2022-00011200,04/09/2022 00:44:34,Traffic Stop,375 N 7TH AVE,41.41220965,-75.672497906
,,PA0350400,2022-00011201,04/09/2022 00:47:38,Traffic Stop,300 JEFFERSON AVE,41.4076204902701,-75.6598254495407
,,PA0350400,2022-00011202,04/09/2022 00:55:18,BLDC,500 TAYLOR AVE,41.405796571378,-75.6505356447854
,,PA0350400,2022-00011203,04/09/2022 00:56:56,Traffic Stop,700 LACKAWANNA AVE,41.405623353,-75.66256503
,,PA0350400,2022-00011204,04/09/2022 01:01:43,Transport of Indiviual,98 GROVE ST DUPONT,,
,,PA0350400,2022-00011205,04/09/2022 01:05:02,Warrant Service,1608 CEDAR AVE,41.391797554,-75.676394215
,,PA0350400,2022-00011206,04/09/2022 01:05:03,Domestic,602 ARCHBALD ST,41.4002295712514,-75.6829971056304
,,PA0350400,2022-00011207,04/09/2022 01:14:58,Traffic Stop,ORCHARD ST / PITTSTON AVE,41.4017456794661,-75.6622956478597
,,PA0350400,2022-00011208,04/09/2022 01:22:24,Traffic Stop,CEDAR AVE / BROOK ST,41.3944185785082,-75.6733507257635
,,PA0350400,2022-00011209,04/09/2022 01:35:20,Suspicious Person,3400 N MAIN AVE,41.448765527,-75.640378728
,,PA0350400,2022-00011210,04/09/2022 01:38:36,Traffic Stop,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00011211,04/09/2022 01:53:42,Traffic Stop,PITTSTON AVE / HEMLOCK ST,41.4025776749864,-75.6613716545784
,,PA0350400,2022-00011212,04/09/2022 02:09:13,Traffic Stop,550 N 7TH AVE,41.415613531,-75.669181299
,,PA0350400,2022-00011213,04/09/2022 02:14:45,Traffic Stop,100 MULBERRY ST,41.413341874,-75.665967398
,,PA0350400,2022-00011214,04/09/2022 02:15:41,BLDC,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00011215,04/09/2022 02:21:25,Highway/Road Hazard,1331 WYOMING AVE,41.422394041,-75.649996385
,,PA0350400,2022-00011216,04/09/2022 02:37:11,Traffic Stop,300 DIX CT,41.4088038241162,-75.6616975446708
,,PA0350400,2022-00011217,04/09/2022 02:48:47,Burglary,1919 PRICE ST,41.4180368738704,-75.6886644866338
,,PA0350400,2022-00011218,04/09/2022 02:58:11,BLDC,510 TAYLOR AVE,41.4059054069686,-75.6504222891919
,,PA0350400,2022-00011219,04/09/2022 02:59:52,Assist Motorist,600 MULBERRY ST,41.4093815061214,-75.6596372260427
,,PA0350400,2022-00011220,04/09/2022 03:11:52,Disorderly Conduct,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2022-00011221,04/09/2022 03:12:47,Disorderly Conduct,512 CEDAR AVE,41.401052582,-75.666145765
,,PA0350400,2022-00011222,04/09/2022 03:20:59,Traffic Stop,ALDER ST / S WEBSTER AVE,41.3969733553983,-75.6615278252631
,,PA0350400,2022-00011223,04/09/2022 03:21:47,Traffic Stop,MULBERRY ST / MADISON AVE,41.4080703103562,-75.6575040735512
,,PA0350400,2022-00011224,04/09/2022 03:29:17,Transport of Indiviual,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00011225,04/09/2022 03:34:40,Traffic Stop,900 WHEELER AVE,41.4077507429383,-75.6408650720547
,,PA0350400,2022-00011226,04/09/2022 03:40:45,Domestic,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2022-00011227,04/09/2022 04:00:42,Hit and Run Accident,100 N WASHINGTON AVE,41.406804109422,-75.6649070969155
,,PA0350400,2022-00011228,04/09/2022 05:43:00,Investigation of Situation,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2022-00011229,04/09/2022 05:55:08,Suicide/Attempt,624 DEACON ST,41.4344155156442,-75.6486478519919
,,PA0350400,2022-00011230,04/09/2022 06:01:31,Intrusion Alarm,702 S MAIN AVE,41.405335633,-75.685949473
,,PA0350400,2022-00011231,04/09/2022 06:37:43,Highway/Road Hazard,JEFFERSON AVE / MULBERRY ST,41.408768714403,-75.6586002617318
,,PA0350400,2022-00011232,04/09/2022 06:30:49,Parking Complaint,102 THUNDERBIRD DR,41.3791843531831,-75.6776960870081
,,PA0350400,2022-00011233,04/09/2022 07:06:11,Suspicious Person,115 N FILMORE AVE,41.416423444254,-75.6877131752808
,,PA0350400,2022-00011234,04/09/2022 07:10:01,Intrusion Alarm,531 MOUNT PLEASANT DR,41.415475585,-75.671651714
,,PA0350400,2022-00011235,04/09/2022 07:12:10,Missing Person,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2022-00011236,04/09/2022 07:25:23,Tow Truck Needed,DONNELLY CT / PROSPECT AVE,41.3862272364302,-75.6786232689962
,,PA0350400,2022-00011237,04/09/2022 07:55:42,Intrusion Alarm,1738 N KEYSER AVE,41.444881108,-75.669265712
,,PA0350400,2022-00011238,04/09/2022 08:06:42,Traffic Stop,MAPLE ST / PITTSTON AVE,41.3958622781485,-75.6688184796485
,,PA0350400,2022-00011239,04/09/2022 08:43:04,Abandoned Vehicle,700 E GIBSON ST,41.4134054966254,-75.6532879730275
,,PA0350400,2022-00011240,04/09/2022 09:14:40,Assault,637 MOOSIC ST,41.4015712847163,-75.6574327319064
,,PA0350400,2022-00011241,04/09/2022 10:11:13,Theft,1435 N WASHINGTON AVE,41.423665631,-75.646643237
,,PA0350400,2022-00011242,04/09/2022 10:56:43,Domestic,1110 S WASHINGTON AVE,41.3979529082731,-75.6747963375244
,,PA0350400,2022-00011243,04/09/2022 11:09:40,Theft,HOLLOW AVE / W MARKET ST,41.4535853818974,-75.6634530252087
