_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2019-00041769,10/23/2019 10:09:08,Burglary,1840 N MAIN AVE,41.437317371,-75.658069392
,,PA0350400,2019-00041770,10/23/2019 10:27:24,Intrusion Alarm,349 S MAIN AVE,41.408837348,-75.6838175
,,PA0350400,2019-00041771,10/23/2019 10:30:14,Automatic Fire Alarm,2620 COLLIERY AVE,41.385204532,-75.686678081
,,PA0350400,2019-00041772,10/23/2019 10:36:37,Police Information,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00041773,10/23/2019 10:37:57,Warrant Service,50 CROWN CIR,41.382132372,-75.670015546
,,PA0350400,2019-00041774,10/23/2019 10:35:44,Tresspassing,3261 PITTSTON AVE,41.375709961,-75.695852744
,,PA0350400,2019-00041775,10/23/2019 10:56:57,Parking Complaint,603 MADISON AVE,41.4105357576634,-75.6548088599125
,,PA0350400,2019-00041776,10/23/2019 11:05:06,Theft,316 TAYLOR AVE,41.403777659,-75.652755912
,,PA0350400,2019-00041777,10/23/2019 11:07:09,Dog Complaint,925 OAK ST,41.447762238,-75.667171198
,,PA0350400,2019-00041778,10/23/2019 11:09:12,Motor Vehicle Crash,1155 RIVER ST,41.393214018,-75.650962263
,,PA0350400,2019-00041779,10/23/2019 11:12:08,Intrusion Alarm,529 N IRVING AVE,41.405429102,-75.649155718
,,PA0350400,2019-00041780,10/23/2019 11:16:04,Domestic,1109 HOWELL ST,41.417410976054,-75.67589820145
,,PA0350400,2019-00041781,10/23/2019 11:26:39,Motor Vehicle Crash,2 OAKWOOD PL,41.4060312271076,-75.6464005342627
,,PA0350400,2019-00041782,10/23/2019 11:40:33,Motor Vehicle Crash,332 17TH AVE,41.4126473460324,-75.6916453686331
,,PA0350400,2019-00041783,10/23/2019 11:37:56,Welfare Check,1004 JACKSON ST,41.411885867,-75.678689458
,,PA0350400,2019-00041784,10/23/2019 11:47:33,Investigation of Situation,647 CLAY AVE,41.408919747,-75.65096862
,,PA0350400,2019-00041785,10/23/2019 11:50:00,Intrusion Alarm,1104 ST ANN ST,41.401258291,-75.687903685
,,PA0350400,2019-00041786,10/23/2019 11:43:00,Parking Complaint,625 PALM ST,41.3892017804459,-75.6718425481194
,,PA0350400,2019-00041787,10/23/2019 12:49:02,Tow Truck Needed,200 PUTNAM ST,41.4364221593996,-75.6611846267068
,,PA0350400,2019-00041788,10/23/2019 12:53:06,Threats/Non-Physical,501 VINE ST,41.411485863,-75.659642965
,,PA0350400,2019-00041789,10/23/2019 12:51:45,Automatic Fire Alarm,618 MULBERRY ST,41.40904197,-75.659115308
,,PA0350400,2019-00041790,10/23/2019 13:01:41,Parking Complaint,312 N SUMNER AVE,41.4164775319027,-75.6813763479444
,,PA0350400,2019-00041791,10/23/2019 13:13:15,Assist Motorist,400 LACKAWANNA AVE,41.407489603,-75.666280785
,,PA0350400,2019-00041792,10/23/2019 13:34:05,Harassment,721 ADAMS AVE,41.413993908,-75.654750407
,,PA0350400,2019-00041793,10/23/2019 13:53:05,Animal Incident,512 BROADWAY ST,41.4056125106098,-75.6752013841333
,,PA0350400,2019-00041794,10/23/2019 13:55:09,Nuisance Complaint,2222 BOULEVARD AVE,41.4354221768836,-75.643362132518
,,PA0350400,2019-00041795,10/23/2019 14:02:57,Tresspassing,604 MEADOW AVE,41.3921613297089,-75.6549079135554
,,PA0350400,2019-00041796,10/23/2019 14:09:56,Fight,355 MAPLE ST,41.397201863,-75.670849171
,,PA0350400,2019-00041797,10/23/2019 14:09:56,Hit and Run Accident,101 WYOMING AVE,41.407675031,-75.666383459
,,PA0350400,2019-00041798,10/23/2019 14:16:39,Hit and Run Accident,810 RICHMONT ST,41.4336793053366,-75.6457779869774
,,PA0350400,2019-00041799,10/23/2019 14:32:09,Domestic,526 CEDAR AVE,41.400955461,-75.666254162
,,PA0350400,2019-00041800,10/23/2019 14:48:01,Welfare Check,1925 JACKSON ST,41.417241771116,-75.6900687767671
,,PA0350400,2019-00041801,10/23/2019 14:47:50,Parking Complaint,115 WYOMING AVE,41.40781122,-75.666231774
,,PA0350400,2019-00041802,10/23/2019 14:51:41,Investigation of Situation,1318 DIVISION ST,41.4116323575533,-75.6870496237869
,,PA0350400,2019-00041803,10/23/2019 14:49:06,Intrusion Alarm,125 N WASHINGTON AVE,41.407049758,-75.664747976
,,PA0350400,2019-00041804,10/23/2019 15:09:47,Drugs,PRICE ST / N HORATIO AVE,41.4234990197574,-75.700022840693
,,PA0350400,2019-00041805,10/23/2019 15:09:35,Welfare Check,300 ADAMS AVE,41.408365961,-75.660857961
,,PA0350400,2019-00041806,10/23/2019 15:19:28,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00041807,10/23/2019 15:06:37,Parking Complaint,2120 BALLAU AVE,41.4446900302958,-75.6605023258865
,,PA0350400,2019-00041808,10/23/2019 15:46:28,Motor Vehicle Crash,1901 SANDERSON AVE,41.433211224,-75.648022909
,,PA0350400,2019-00041809,10/23/2019 16:05:02,Traffic Stop,906 PROVIDENCE RD,41.422257673,-75.665454858
,,PA0350400,2019-00041810,10/23/2019 15:46:17,Highway/Road Hazard,,41.4316387171561,-75.6702419536271
,,PA0350400,2019-00041811,10/23/2019 14:54:25,Burglary,1024 JACKSON ST,41.41225372,-75.679585248
,,PA0350400,2019-00041812,10/23/2019 16:02:42,Dog Complaint,410 S IRVING AVE,41.39741037,-75.658127923
,,PA0350400,2019-00041813,10/23/2019 16:12:36,Shoplifter/Retail Theft,400 LACKAWANNA AVE,41.407489603,-75.666280785
,,PA0350400,2019-00041814,10/23/2019 15:50:26,Theft,1911 N MAIN AVE,41.438056754,-75.65665643
,,PA0350400,2019-00041815,10/23/2019 16:00:35,Hit and Run Accident,517 ASH ST,41.4172646225324,-75.6528980994438
,,PA0350400,2019-00041816,10/23/2019 16:35:37,Drugs,416 W MARKET ST,41.441407919,-75.660314483
,,PA0350400,2019-00041817,10/23/2019 16:40:15,Assist Motorist,200 E ELM ST,41.3980177789761,-75.6745996933275
,,PA0350400,2019-00041818,10/23/2019 16:44:36,Investigation of Situation,705 CURTIS LN,41.424412164546,-75.6694373427276
,,PA0350400,2019-00041819,10/23/2019 17:03:21,Landlord/Tennant Dispute,448 HICKORY ST,41.4002995844361,-75.6645618345753
,,PA0350400,2019-00041820,10/23/2019 17:03:45,Parking Complaint,PIKE ST / MORGAN HWY,41.447603886381,-75.6729413404213
,,PA0350400,2019-00041821,10/23/2019 17:04:41,Intrusion Alarm,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2019-00041822,10/23/2019 17:20:33,Parking Complaint,713 BEECH ST,41.3941890738028,-75.6638718405964
,,PA0350400,2019-00041823,10/23/2019 17:34:26,Tresspassing,707 COURT ST,41.427409378,-75.66314141
,,PA0350400,2019-00041824,10/23/2019 17:46:12,Investigation of Situation,525 1/2 PLEASANT AVE,41.416486248,-75.674922668
,,PA0350400,2019-00041825,10/23/2019 17:57:04,Motor Vehicle Crash,1000 CAPTAIN JAMES L ROBESON WAY,41.430251868,-75.681174427
,,PA0350400,2019-00041826,10/23/2019 18:06:47,Criminal Mischief,737 N MAIN AVE,41.4210118949972,-75.673673408854
,,PA0350400,2019-00041827,10/23/2019 18:22:32,Traffic Stop,BIRCH ST / CEDAR AVE,41.398656475,-75.668735039
,,PA0350400,2019-00041828,10/23/2019 18:40:45,Traffic Stop,210 MEADOW AVE,41.395656459,-75.651051743
,,PA0350400,2019-00041829,10/23/2019 18:46:34,Disorderly Conduct,2216 GOLDEN AVE,41.4420113001664,-75.6511000685642
,,PA0350400,2019-00041830,10/23/2019 18:54:41,Criminal Mischief,519 HICKORY ST,41.399664072,-75.663409371
,,PA0350400,2019-00041831,10/23/2019 19:24:04,Disorderly Conduct,1008 SUMMIT POINTE DR,41.4602968686565,-75.6594694117254
,,PA0350400,2019-00041832,10/23/2019 19:30:53,Intrusion Alarm,2128 PROSPECT AVE,41.3852855526507,-75.6776147847442
,,PA0350400,2019-00041833,10/23/2019 19:32:41,Warrant Service,918 MYRTLE ST,41.4128417376388,-75.649206723536
,,PA0350400,2019-00041834,10/23/2019 19:41:08,Traffic Stop,700 DAVIS ST,41.3766858419996,-75.6914258003588
,,PA0350400,2019-00041835,10/23/2019 19:44:12,Holdup/Robbery,220 S 7TH AVE,41.409251979,-75.676225244
,,PA0350400,2019-00041836,10/23/2019 19:44:19,Shoplifter/Retail Theft,210 MEADOW AVE,41.395656459,-75.651051743
,,PA0350400,2019-00041837,10/23/2019 19:51:11,Suspicious Person,CAPOUSE AVE / ASH ST,41.4197176615154,-75.6568635018776
,,PA0350400,2019-00041838,10/23/2019 19:48:47,Criminal Mischief,700 QUINCY AVE,41.410313779,-75.651177433
,,PA0350400,2019-00041839,10/23/2019 19:48:31,Motor Vehicle Crash,509 DAVIS ST,41.378337797,-75.693829677
,,PA0350400,2019-00041840,10/23/2019 20:06:14,Transport of Indiviual,3410 N MAIN AVE,41.449572065,-75.638515063
,,PA0350400,2019-00041841,10/23/2019 19:49:40,Suspicious Vehicle,519 HICKORY ST,41.399664072,-75.663409371
,,PA0350400,2019-00041842,10/23/2019 20:14:03,Investigation of Situation,1201 MULBERRY ST,41.405258348,-75.652972321
,,PA0350400,2019-00041843,10/23/2019 20:18:37,Suspicious Person,W OLIVE ST / LOVE RD,41.4164414251221,-75.6641800443467
,,PA0350400,2019-00041844,10/23/2019 20:15:37,Welfare Check,300 ADAMS AVE,41.408365961,-75.660857961
,,PA0350400,2019-00041845,10/23/2019 20:22:03,ALS Incdient,746 N MAIN AVE,41.4204582598246,-75.6738810659253
,,PA0350400,2019-00041846,10/23/2019 20:38:39,Motor Vehicle Crash,1000 REMINGTON AVE,41.3980167078623,-75.6724235715746
,,PA0350400,2019-00041847,10/23/2019 20:48:20,Landlord/Tennant Dispute,918 HARRISON AVE,41.4086968204442,-75.6416667973058
,,PA0350400,2019-00041848,10/23/2019 20:50:41,Investigation of Situation,1201 MULBERRY ST,41.405258348,-75.652972321
,,PA0350400,2019-00041849,10/23/2019 21:14:42,Investigation of Situation,642 QUINCY AVE,41.4095287237027,-75.6520547421342
,,PA0350400,2019-00041850,10/23/2019 21:20:34,Welfare Check,633 ORCHARD ST,41.39992621,-75.65936516
,,PA0350400,2019-00041851,10/23/2019 21:59:44,Nuisance Complaint,1201 MULBERRY ST,41.405258348,-75.652972321
,,PA0350400,2019-00041852,10/23/2019 22:08:23,Theft,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2019-00041853,10/23/2019 22:12:25,Harassment,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00041854,10/23/2019 22:10:54,Tresspassing,1507 JACKSON ST,41.4146505180381,-75.684729324765
,,PA0350400,2019-00041855,10/23/2019 22:16:37,Welfare Check,501 PINE ST,41.41384232,-75.657020956
,,PA0350400,2019-00041856,10/23/2019 22:23:06,Intrusion Alarm,117 MEADOW AVE,41.396549447,-75.649910178
,,PA0350400,2019-00041857,10/23/2019 22:36:17,Intrusion Alarm,505 PITTSTON AVE,41.3999593285144,-75.6642389458124
,,PA0350400,2019-00041858,10/23/2019 22:43:06,Vandalism,1546 MONSEY AVE,41.427511988,-75.650981926
,,PA0350400,2019-00041859,10/23/2019 23:05:12,Service of Subpoena,1608 PINE ST,41.4057066316846,-75.6442559901238
,,PA0350400,2019-00041860,10/23/2019 23:09:45,Other unspecified incident,2100 ROCKWELL AVE,41.44327843,-75.658746041
,,PA0350400,2019-00041861,10/23/2019 23:00:23,Dog Complaint,219 N BROMLEY AVE,41.4147407928088,-75.6809898066662
,,PA0350400,2019-00041862,10/23/2019 23:22:39,Service of Subpoena,514 HARRISON AVE,41.4038502807549,-75.6470529768154
,,PA0350400,2019-00041863,10/23/2019 23:28:34,Other unspecified incident,693 ARTHUR AVE,41.403784252,-75.641594079
,,PA0350400,2019-00041864,10/23/2019 23:34:16,Investigation of Situation,1006 N MAIN AVE,41.426167706,-75.669569742
,,PA0350400,2019-00041865,10/23/2019 23:47:24,Traffic Stop,PROSPECT AVE / BIRCH ST,41.3964476793014,-75.6652303424998
,,PA0350400,2019-00041866,10/23/2019 23:48:02,Traffic Stop,HICKORY ST / PITTSTON AVE,41.4000749248226,-75.6641592433544
,,PA0350400,2019-00041867,10/23/2019 23:51:24,Investigation of Situation,982 PROVIDENCE RD,41.424425028,-75.666095859
,,PA0350400,2019-00041868,10/23/2019 23:46:11,Welfare Check,129 THUNDERBIRD DR,41.3795667055949,-75.6774543610535
,,PA0350400,2019-00041869,10/23/2019 23:57:23,Investigation of Situation,0 STANLEY PL,,
,,PA0350400,2019-00041870,10/24/2019 00:01:22,Other unspecified incident,2100 ROCKWELL AVE,41.44327843,-75.658746041
,,PA0350400,2019-00041871,10/24/2019 00:05:05,Investigation of Situation,1817 WAYNE AVE,41.4391812281106,-75.6601625154138
,,PA0350400,2019-00041872,10/24/2019 00:07:21,Investigation of Situation,LAUREL ST / PERRY AVE,41.440984855,-75.662861683
,,PA0350400,2019-00041873,10/24/2019 00:07:50,Traffic Stop,499 MULBERRY ST,41.410365053,-75.661076093
,,PA0350400,2019-00041874,10/24/2019 00:13:24,Investigation of Situation,698 CAYUGA ST,41.440661425,-75.667956442
,,PA0350400,2019-00041875,10/24/2019 00:15:43,Traffic Stop,401 N 7TH AVE,41.412491003,-75.672258626
,,PA0350400,2019-00041876,10/24/2019 00:16:42,Investigation of Situation,1535 W PASS AVE,41.438339374,-75.671332774
,,PA0350400,2019-00041877,10/24/2019 00:21:48,Other unspecified incident,"1500 N LINCOLN AVE, 50",,
,,PA0350400,2019-00041878,10/24/2019 00:24:34,Investigation of Situation,1500 WOOD ST,41.433860436,-75.667795528
,,PA0350400,2019-00041879,10/24/2019 00:26:29,Traffic Stop,700 BROOK ST,41.390971211,-75.667965783
,,PA0350400,2019-00041880,10/24/2019 00:30:37,Other unspecified incident,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2019-00041881,10/24/2019 00:35:00,Other unspecified incident,1000 CAPTAIN JAMES L ROBESON WAY,41.430251868,-75.681174427
,,PA0350400,2019-00041882,10/24/2019 00:37:11,Structure Fire,209 N LINCOLN AVE,41.4158027579873,-75.6835678851756
,,PA0350400,2019-00041883,10/24/2019 00:54:33,Domestic,1219 S MAIN AVE,41.39863282,-75.688045509
,,PA0350400,2019-00041884,10/24/2019 00:55:31,Loitering,750 PROVIDENCE RD,41.4185339706534,-75.6653803897331
,,PA0350400,2019-00041885,10/24/2019 01:09:26,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00041886,10/24/2019 01:20:49,Traffic Stop,MYRTLE ST / WHEELER AVE,41.4076877652681,-75.6409577785867
,,PA0350400,2019-00041887,10/24/2019 01:24:12,Structure Fire,1635 SANDERSON AVE,41.4295733925152,-75.651150291365
,,PA0350400,2019-00041888,10/24/2019 01:38:32,Traffic Stop,420 N WASHINGTON AVE,41.410588008,-75.660669598
,,PA0350400,2019-00041889,10/24/2019 01:45:09,Traffic Stop,GREEN RIDGE ST / SANDERSON AVE,41.4289884144773,-75.6516081982305
,,PA0350400,2019-00041890,10/24/2019 00:54:33,ALS Incdient,1219 S MAIN AVE,41.39863282,-75.688045509
,,PA0350400,2019-00041891,10/24/2019 02:38:53,Intrusion Alarm,505 PITTSTON AVE,41.3999593285144,-75.6642389458124
,,PA0350400,2019-00041892,10/24/2019 03:44:20,Suspicious Person,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2019-00041893,10/24/2019 04:10:35,Suspicious Person,908 TAYLOR AVE,41.41062588,-75.645172284
,,PA0350400,2019-00041894,10/24/2019 05:01:11,Structure Fire,2007 WAYNE AVE,41.440153907,-75.657396472
,,PA0350400,2019-00041895,10/24/2019 05:37:46,Investigation of Situation,719 N MAIN AVE,41.4205084298461,-75.6739324091966
,,PA0350400,2019-00041896,10/24/2019 05:35:46,Investigation of Situation,1624 PRICE ST,41.4163334755674,-75.6850298564506
,,PA0350400,2019-00041897,10/24/2019 05:43:31,Investigation of Situation,600 N REBECCA AVE,41.4208430687995,-75.6806667329292
,,PA0350400,2019-00041898,10/24/2019 06:05:07,Traffic Stop,300 W MARKET ST,41.4395790827797,-75.6592010836471
,,PA0350400,2019-00041899,10/24/2019 06:16:03,Traffic Stop,300 W MARKET ST,41.4395790827797,-75.6592010836471
,,PA0350400,2019-00041900,10/24/2019 06:56:29,Investigation of Situation,525 PLEASANT AVE,41.4164881358552,-75.6749010655384
,,PA0350400,2019-00041901,10/24/2019 07:37:42,Shoplifter/Retail Theft,1101 MOOSIC ST,41.396762938,-75.649722218
,,PA0350400,2019-00041902,10/24/2019 07:50:42,Motor Vehicle Crash,330 10TH AVE,41.4084498020172,-75.6825977294949
,,PA0350400,2019-00041903,10/24/2019 08:13:34,Intrusion Alarm,411 EMMETT ST,41.4059891678398,-75.6735485621404
,,PA0350400,2019-00041904,10/24/2019 07:44:15,Parking Complaint,S WEBSTER AVE / MOOSIC ST,41.4011705777959,-75.6568562472338
,,PA0350400,2019-00041905,10/24/2019 08:41:31,Intrusion Alarm,1623 SANDERSON AVE,41.4293992310377,-75.6513004789153
,,PA0350400,2019-00041906,10/24/2019 08:48:29,Fight,821 CEDAR AVE,41.397875885,-75.66877988
,,PA0350400,2019-00041907,10/24/2019 08:49:36,Dog Complaint,809 SUMMIT POINTE DR,41.46024383,-75.659279282
,,PA0350400,2019-00041908,10/24/2019 09:13:58,Traffic Stop,840 RIVER ST,41.396684116,-75.656656645
,,PA0350400,2019-00041909,10/24/2019 09:18:59,Intrusion Alarm,1623 SANDERSON AVE,41.4293992310377,-75.6513004789153
,,PA0350400,2019-00041910,10/24/2019 09:25:56,Tresspassing,323 ADAMS AVE,41.408631703,-75.660703136
,,PA0350400,2019-00041911,10/24/2019 09:39:24,Traffic Stop,832 N MAIN AVE,41.4223998936446,-75.6728752705044
,,PA0350400,2019-00041912,10/24/2019 09:33:36,Highway/Road Hazard,,41.401697,-75.655363
,,PA0350400,2019-00041913,10/24/2019 09:44:48,Investigation of Situation,1210 TOWNHOUSE BLVD,41.4239842150828,-75.6691771478057
,,PA0350400,2019-00041914,10/24/2019 09:46:28,Bomb Threat,63 MIKE MUNCHAK WAY,41.418366958,-75.668264592
,,PA0350400,2019-00041915,10/24/2019 09:50:55,Fraud,448 HICKORY ST,41.4002995844361,-75.6645618345753
,,PA0350400,2019-00041916,10/24/2019 09:56:20,Suspicious Person,118 S GRANT AVE,41.418115054302,-75.6928893363344
,,PA0350400,2019-00041917,10/24/2019 10:00:54,Dog Complaint,616 STAFFORD AVE,41.3934709641484,-75.6564715274049
,,PA0350400,2019-00041918,10/24/2019 10:18:10,Investigation of Situation,203 DONNELLY CT,41.401061087134,-75.6591996933204
,,PA0350400,2019-00041919,10/24/2019 10:26:31,Traffic Stop,700 N BROMLEY AVE,41.4208266170341,-75.6759430802747
,,PA0350400,2019-00041920,10/24/2019 10:23:11,Theft,416 N MAIN AVE,41.415286506,-75.676798988
,,PA0350400,2019-00041921,10/24/2019 10:30:54,Motor Vehicle Violation,,41.4316387171561,-75.6702419536271
,,PA0350400,2019-00041922,10/24/2019 10:48:13,Dog Complaint,600 MINERAL AVE,41.415204096659,-75.6623860544874
,,PA0350400,2019-00041923,10/24/2019 10:43:35,Domestic,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00041924,10/24/2019 10:45:15,Shoplifter/Retail Theft,632 DAVIS ST,41.377126105,-75.692379773
,,PA0350400,2019-00041925,10/24/2019 10:40:16,Theft,135 FRANKLIN AVE,41.409837003,-75.668133849
,,PA0350400,2019-00041926,10/24/2019 10:27:58,Parking Complaint,1300 ASH ST,41.4119617406208,-75.6438123603306
,,PA0350400,2019-00041927,10/24/2019 11:14:52,Lost/Recovered Property,840 CAPOUSE AVE,41.4177035419875,-75.6584781735243
,,PA0350400,2019-00041928,10/24/2019 11:39:48,Sex Crime,1371 N WASHINGTON AVE,41.422246441,-75.647881785
,,PA0350400,2019-00041929,10/24/2019 11:47:50,Motor Vehicle Crash,RIVER ST / E MOUNTAIN RD,41.3926581532193,-75.6501256204864
,,PA0350400,2019-00041930,10/24/2019 12:06:26,Domestic,715 RIVER ST,41.3982811167255,-75.6590373601829
,,PA0350400,2019-00041931,10/24/2019 12:24:23,Domestic,312 NEW ST,41.4173467712332,-75.658049409293
,,PA0350400,2019-00041932,10/24/2019 12:31:19,Traffic Control Device Problem,HICKORY ST / S WASHINGTON AVE,41.4031331087324,-75.66903977415
,,PA0350400,2019-00041933,10/24/2019 12:43:06,Investigation of Situation,1121 ALBRIGHT AVE,41.4256808845435,-75.6611517311146
,,PA0350400,2019-00041934,10/24/2019 12:12:11,Dog Complaint,3111 CEDAR AVE,41.3791183195757,-75.695191149183
,,PA0350400,2019-00041935,10/24/2019 12:49:48,Lost/Recovered Property,HICKORY ST / S WASHINGTON AVE,41.4031331087324,-75.66903977415
,,PA0350400,2019-00041936,10/24/2019 12:31:48,Escort,20 THROOP ST,41.4417897564756,-75.643552634263
,,PA0350400,2019-00041937,10/24/2019 13:08:53,Suicide/Attempt,414 ADAMS AVE,41.409687019,-75.659381763
,,PA0350400,2019-00041938,10/24/2019 13:18:07,Traffic Control Device Problem,S WASHINGTON AVE / E ELM ST,41.3980971363182,-75.6746678978922
,,PA0350400,2019-00041939,10/24/2019 13:17:45,Traffic Control Device Problem,S WASHINGTON AVE / HICKORY ST,41.4031331087324,-75.66903977415
,,PA0350400,2019-00041940,10/24/2019 13:20:25,Dog Complaint,N IRVING AVE / MULBERRY ST,41.4038660594814,-75.6508461693751
,,PA0350400,2019-00041941,10/24/2019 13:53:16,Disorderly Conduct,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2019-00041942,10/24/2019 12:37:11,Animal Incident,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00041943,10/24/2019 13:56:14,Theft,1237 N WASHINGTON AVE,41.42017481001,-75.6501140965543
,,PA0350400,2019-00041944,10/24/2019 14:04:44,Dog Complaint,2530 S WEBSTER AVE,41.37987414949,-75.6804498160822
,,PA0350400,2019-00041945,10/24/2019 14:25:44,Tow Truck Needed,922 S MAIN AVE,41.4028119274118,-75.6866513780718
,,PA0350400,2019-00041946,10/24/2019 14:28:00,Motor Vehicle Crash,200 MIFFLIN AVE,41.410897909,-75.668047618
,,PA0350400,2019-00041947,10/24/2019 14:32:55,Domestic,902 ASH ST,41.414345441,-75.648403159
,,PA0350400,2019-00041948,10/24/2019 14:36:47,Welfare Check,310 MIFFLIN AVE,41.412518105,-75.667249987
,,PA0350400,2019-00041949,10/24/2019 14:50:39,Loitering,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2019-00041950,10/24/2019 14:47:27,Suicide/Attempt,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2019-00041951,10/24/2019 14:53:34,Investigation of Situation,ASH ST / JEFFERSON AVE,41.415857595,-75.650746319
,,PA0350400,2019-00041952,10/24/2019 14:56:06,Warrant Service,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00041953,10/24/2019 14:56:53,Motor Vehicle Crash,1400 WYOMING AVE,41.423770233498,-75.6485971207534
,,PA0350400,2019-00041954,10/24/2019 14:56:53,Motor Vehicle Crash,1400 WYOMING AVE,41.423770233498,-75.6485971207534
,,PA0350400,2019-00041955,10/24/2019 14:52:04,Landlord/Tennant Dispute,430 PITTSTON AVE,41.400640815,-75.663599182
,,PA0350400,2019-00041956,10/24/2019 15:07:45,Animal Incident,319 N MAIN AVE,41.414539886,-75.677840872
,,PA0350400,2019-00041957,10/24/2019 14:54:08,Theft,401 PENN AVE,41.412090969,-75.663569462
,,PA0350400,2019-00041958,10/24/2019 15:12:14,Fraud,1114 S WASHINGTON AVE,41.397712046,-75.674951388
